time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,atr,vwap,hour
2025-10-23 18:28:00,25011.6,25025.6,25011.3,25025.1,445,90,0,25012.301507442495,25010.29904768179,12.371428571428103,25008.576933539578,18
2025-10-23 18:29:00,25025.3,25030.9,25022.3,25025.1,442,90,0,25013.52041149559,25010.879477184466,12.378571428571117,25008.583222111592,18
2025-10-23 18:30:00,25026.1,25040.8,25026.1,25038.8,436,90,0,25015.92799135315,25011.97439964782,12.714285714285454,25008.594562051305,18
2025-10-23 18:31:00,25038.8,25050.3,25035.9,25045.1,450,90,0,25018.706277890946,25013.273442798887,13.028571428571013,25008.60869647141,18
2025-10-23 18:32:00,25044.9,25046.4,25035.3,25037.8,432,90,0,25020.52472761562,25014.23526857148,13.078571428571324,25008.619542824967,18
2025-10-23 18:33:00,25038.1,25042.4,25036.6,25039.3,420,90,0,25022.312848795085,25015.21819921574,12.785714285714546,25008.630621830587,18
2025-10-23 18:34:00,25039.2,25048.2,25030.7,25032.3,473,90,0,25023.264006052697,25015.888073756298,13.1857142857147,25008.64024373576,18
2025-10-23 18:35:00,25032.4,25036.4,25026.9,25031.9,445,90,0,25024.086481666727,25016.51599243252,13.22857142857174,25008.649135996533,18
2025-10-23 18:36:00,25031.7,25032.4,25001.7,25002.9,482,90,0,25022.068721507992,25015.98203194497,13.992857142857506,25008.646756325958,18
2025-10-23 18:37:00,25003.2,25007.7,25000.3,25006.2,484,90,0,25020.55741469771,25015.59842284909,13.34285714285761,25008.6457397898,18
2025-10-23 18:38:00,25005.8,25018.0,25004.0,25017.5,478,90,0,25020.266232345544,25015.672994502067,13.928571428571948,25008.64937131253,18
2025-10-23 18:39:00,25017.4,25018.7,25014.4,25016.2,437,90,0,25019.87897212216,25015.69366138434,13.34285714285761,25008.652201468216,18
2025-10-23 18:40:00,25015.4,25017.4,25010.7,25014.4,441,90,0,25019.35716525338,25015.642929565347,12.571428571429092,25008.65437477812,18
2025-10-23 18:41:00,25014.4,25017.9,25007.4,25016.2,460,90,0,25019.056482848297,25015.664775464746,12.178571428571948,25008.657349616267,18
2025-10-23 18:42:00,25015.9,25020.7,25006.9,25014.7,425,90,0,25018.641579719886,25015.626941132796,12.142857142857663,25008.659549848457,18
2025-10-23 18:43:00,25014.2,25014.5,24987.2,24990.7,494,90,0,25015.98047688942,25014.64941402955,13.492857142857506,25008.651951997956,18
2025-10-23 18:44:00,24990.9,24992.0,24964.2,24972.4,502,90,0,25011.829955280904,25012.992574263688,14.357142857143117,25008.636373815138,18
2025-10-23 18:45:00,24972.2,24991.0,24967.4,24982.3,525,90,0,25009.017578587485,25011.788943900407,15.014285714286027,25008.624543349662,18
2025-10-23 18:46:00,24983.2,24996.9,24977.9,24996.0,517,90,0,25007.7778091982,25011.169769629803,15.578571428571584,25008.61896120998,18
2025-10-23 18:47:00,24995.7,24996.7,24987.2,24991.0,487,90,0,25006.179922607895,25010.37879827177,15.84285714285709,25008.61162582537,18
2025-10-23 18:48:00,24990.9,25010.8,24987.9,25009.7,484,90,0,25006.515168073813,25010.3521787317,16.22857142857122,25008.612075975685,18
2025-10-23 18:49:00,25009.4,25012.5,25004.0,25011.7,485,90,0,25007.008961590593,25010.405034467713,16.15714285714265,25008.6133552461,18
2025-10-23 18:50:00,25011.7,25016.7,25003.7,25008.4,458,90,0,25007.141441439107,25010.32640566506,14.892857142856883,25008.6132718102,18
2025-10-23 18:51:00,25008.5,25019.4,25007.7,25019.0,426,90,0,25008.270827968718,25010.66654661937,15.199999999999688,25008.617048528246,18
2025-10-23 18:52:00,25019.4,25024.4,25016.9,25020.9,429,90,0,25009.473606257412,25011.067858516653,14.735714285713973,25008.621544537833,18
2025-10-23 18:53:00,25020.9,25043.7,25020.7,25039.2,447,90,0,25012.304691375753,25012.171079751293,16.07142857142831,25008.633202554254,18
2025-10-23 18:54:00,25039.4,25043.7,25034.7,25040.8,425,90,0,25015.018530292346,25013.293782506145,16.235714285713975,25008.644858323798,18
2025-10-23 18:55:00,25039.7,25050.0,25039.7,25048.2,445,90,0,25018.178670264504,25014.662653780415,16.22142857142821,25008.6598600906,18
2025-10-23 18:56:00,25048.2,25060.4,25048.0,25057.2,422,90,0,25021.894987382173,25016.330785004713,16.121428571428364,25008.677311751253,18
2025-10-23 18:57:00,25057.7,25057.9,25044.2,25044.4,390,90,0,25024.038321917204,25017.431538533943,15.13571428571413,25008.689177297798,18
2025-10-23 18:58:00,25045.9,25046.5,25040.2,25041.9,431,90,0,25025.739434115567,25018.391086042415,13.599999999999843,25008.70136372844,18
2025-10-23 18:59:00,25041.8,25045.9,25030.7,25038.7,445,90,0,25026.973773723606,25019.18751404075,13.0,25008.71272473038,18
2025-10-24 14:00:00,25219.2,25223.0,25217.4,25223.0,227,100,0,25224.689423079188,25227.839368064437,3.2785714285712726,25022.84996193993,14
2025-10-24 14:01:00,25223.1,25226.2,25222.4,25224.9,174,100,0,25224.70947802403,25227.72409872858,3.3785714285713766,25022.87666629189,14
2025-10-24 14:02:00,25225.4,25225.5,25219.1,25221.7,121,100,0,25224.42286106936,25227.487859562756,3.492857142856987,25022.89493831628,14
2025-10-24 14:03:00,25222.0,25223.9,25221.7,25223.6,104,100,0,25224.344493348468,25227.335394481863,3.399999999999896,25022.910790580634,14
2025-10-24 14:04:00,25223.4,25225.5,25222.2,25223.6,112,100,0,25224.273589220044,25227.188908423752,3.3571428571425974,25022.927859449715,14
2025-10-24 14:05:00,25223.6,25223.6,25218.6,25223.0,126,100,0,25224.15229500861,25227.024637505176,3.5714285714283114,25022.94700105312,14
2025-10-24 14:06:00,25222.7,25225.2,25221.2,25224.9,106,100,0,25224.223505007794,25226.94131838733,3.7071428571427014,25022.963254383685,14
2025-10-24 14:07:00,25224.7,25225.1,25221.9,25222.6,112,100,0,25224.06888548324,25226.771070607436,3.6642857142851426,25022.98022930506,14
2025-10-24 14:08:00,25222.9,25225.2,25222.6,25223.5,128,100,0,25224.014705913407,25226.642793328712,3.728571428571221,25022.99971313073,14
2025-10-24 14:09:00,25223.6,25224.4,25222.2,25223.2,96,100,0,25223.937114874036,25226.507781825625,3.7142857142857144,25023.014301654475,14
2025-10-24 14:10:00,25223.2,25226.9,25223.0,25226.5,75,100,0,25224.181199171748,25226.507476655996,3.642857142857143,25023.025885315736,14
2025-10-24 14:11:00,25226.7,25227.6,25226.0,25226.7,106,100,0,25224.421084964913,25226.515026591056,3.5714285714285716,25023.042270731177,14
2025-10-24 14:12:00,25226.7,25229.4,25226.4,25229.1,111,100,0,25224.866695920635,25226.61639809729,3.5,25023.059628386407,14
2025-10-24 14:13:00,25229.0,25233.5,25228.9,25232.4,116,100,0,25225.584153452,25226.84320601504,3.6714285714284154,25023.078055271162,14
2025-10-24 14:14:00,25232.0,25233.1,25230.9,25232.2,135,100,0,25226.214234075618,25227.053276367395,3.4285714285711686,25023.099475782295,14
2025-10-24 14:15:00,25232.5,25232.9,25228.7,25230.5,134,100,0,25226.622402258894,25227.18844200005,3.4571428571427014,25023.12056045904,14
2025-10-24 14:16:00,25230.5,25232.0,25229.2,25229.9,118,100,0,25226.93455442471,25227.29477760789,3.199999999999688,25023.139070304063,14
2025-10-24 14:17:00,25229.6,25229.7,25222.6,25223.4,131,100,0,25226.597930193788,25227.142041231113,3.564285714285558,25023.15896960356,14
2025-10-24 14:18:00,25223.5,25226.9,25222.5,25222.9,159,100,0,25226.24574636581,25226.97568667303,3.642857142857143,25023.18305658066,14
2025-10-24 14:19:00,25223.1,25224.5,25222.9,25223.9,70,100,0,25226.022341950018,25226.855071509384,3.399999999999896,25023.1937121561,14
2025-10-24 14:20:00,25223.7,25224.4,25215.6,25217.9,163,100,0,25225.248785573825,25226.50389223451,3.742857142857247,25023.21777842313,14
2025-10-24 14:21:00,25218.0,25221.5,25216.1,25220.5,170,100,0,25224.79652028108,25226.268445480215,3.9000000000004156,25023.243206999072,14
2025-10-24 14:22:00,25220.7,25221.1,25218.0,25218.7,139,100,0,25224.21589930193,25225.971643696677,3.935714285714442,25023.26380404651,14
2025-10-24 14:23:00,25218.9,25220.5,25217.0,25220.0,101,100,0,25223.8143850827,25225.737461590925,4.028571428571532,25023.27886705743,14
2025-10-24 14:24:00,25220.0,25221.0,25219.4,25220.0,97,100,0,25223.45111031292,25225.512463097162,3.8642857142856104,25023.29333134225,14
2025-10-24 14:25:00,25220.2,25220.9,25218.9,25220.2,100,100,0,25223.14148075931,25225.304131211,3.892857142857143,25023.308255908563,14
2025-10-24 14:26:00,25220.1,25224.0,25220.0,25223.6,119,100,0,25223.185149258425,25225.237302536058,3.9642857142857144,25023.32631983413,14
2025-10-24 14:27:00,25223.6,25224.5,25223.1,25224.0,79,100,0,25223.262754090956,25225.188780867975,3.7357142857144936,25023.338334000186,14
2025-10-24 14:28:00,25223.9,25224.9,25222.5,25223.1,71,100,0,25223.247253701342,25225.106867892762,3.7500000000005196,25023.349081891265,14
2025-10-24 14:29:00,25223.2,25224.2,25221.4,25222.9,92,100,0,25223.214181920262,25225.020324053832,3.6500000000004156,25023.362993073417,14
2025-10-24 14:30:00,25223.0,25223.2,25221.0,25221.5,100,100,0,25223.050926499283,25224.882272130155,3.607142857143377,25023.378005647748,14
2025-10-24 14:31:00,25221.7,25221.7,25219.0,25221.0,83,100,0,25222.855600166018,25224.730026164267,3.278571428571792,25023.390432914817,14
2025-10-24 14:32:00,25221.1,25221.4,25218.9,25219.7,75,100,0,25222.555066816873,25224.532770236256,3.1428571428574026,25023.40158716325,14
2025-10-24 14:33:00,25219.6,25220.2,25218.9,25219.1,76,100,0,25222.22601283431,25224.31972042307,3.121428571428883,25023.41285429766,14
2025-10-24 14:34:00,25218.9,25219.1,25217.9,25218.0,77,100,0,25221.82353542152,25224.07188824962,2.578571428571325,25023.42420419988,14
2025-10-24 14:35:00,25217.9,25218.5,25216.7,25216.7,56,100,0,25221.33557966709,25223.78279459277,2.3214285714283114,25023.432402698385,14
2025-10-24 14:36:00,25216.7,25221.5,25216.6,25220.9,96,100,0,25221.294095889272,25223.66974382443,2.449999999999948,25023.446761041258,14
2025-10-24 14:37:00,25221.0,25222.1,25220.1,25221.0,77,100,0,25221.26608675696,25223.56504798818,2.342857142857091,25023.458281951593,14
2025-10-24 14:38:00,25221.1,25224.2,25220.9,25223.9,80,100,0,25221.51693563725,25223.578183361195,2.4642857142857144,25023.470426006086,14
2025-10-24 14:39:00,25224.0,25224.9,25222.1,25222.9,94,100,0,25221.648656052752,25223.551587935268,2.521428571428779,25023.484622205884,14
2025-10-24 14:40:00,25222.7,25226.1,25222.4,25225.2,124,100,0,25221.986879285825,25223.61623154565,2.5,25023.503561971564,14
2025-10-24 14:41:00,25225.2,25229.2,25225.0,25227.7,141,100,0,25222.53098602051,25223.776379328174,2.699999999999948,25023.52536088355,14
2025-10-24 14:42:00,25228.0,25228.2,25224.2,25224.2,118,100,0,25222.68993973284,25223.79299190354,2.814285714285558,25023.54328770292,14
2025-10-24 14:43:00,25224.2,25224.5,25222.5,25222.7,122,100,0,25222.690897853525,25223.750129475953,2.757142857142753,25023.561680315102,14
2025-10-24 14:44:00,25222.5,25223.0,25221.1,25222.0,105,100,0,25222.62509805795,25223.681496947484,2.735714285714234,25023.577451668258,14
2025-10-24 14:45:00,25222.1,25226.4,25222.0,25225.9,150,100,0,25222.936993481002,25223.76849706719,2.857142857142857,25023.60042057665,14
2025-10-24 14:46:00,25225.9,25226.9,25225.4,25226.0,102,100,0,25223.228708387574,25223.856006986123,2.7857142857142856,25023.616044174883,14
2025-10-24 14:47:00,25225.5,25226.0,25224.0,25224.2,101,100,0,25223.321212350664,25223.86949690824,2.835714285714338,25023.631374651482,14
2025-10-24 14:48:00,25224.1,25224.7,25221.4,25224.2,134,100,0,25223.404906412503,25223.8824578138,2.9857142857144936,25023.651710479076,14
2025-10-24 14:49:00,25223.9,25225.1,25222.7,25222.7,63,100,0,25223.337772468458,25223.836086919142,3.0285714285715324,25023.661198428315,14
2025-10-24 14:50:00,25222.6,25229.2,25221.5,25226.5,166,100,0,25223.63893699527,25223.940554098786,3.2285714285714806,25023.686671301548,14
2025-10-24 14:51:00,25226.6,25227.4,25223.7,25225.7,107,100,0,25223.835228710006,25224.00955197727,3.350000000000104,25023.703022419795,14
2025-10-24 14:52:00,25225.4,25228.1,25225.2,25228.1,115,100,0,25224.241397404294,25224.169961703654,3.3214285714285716,25023.720801864303,14
2025-10-24 14:53:00,25228.0,25230.4,25227.5,25229.9,99,100,0,25224.78031193722,25224.394669087826,3.328571428571325,25023.73623994828,14
2025-10-24 14:54:00,25229.9,25232.1,25229.6,25232.0,89,100,0,25225.46790127653,25224.69291735889,3.242857142857247,25023.75025800577,14
2025-10-24 14:55:00,25232.1,25237.9,25232.1,25237.6,158,100,0,25226.623339250193,25225.19907746246,3.36428571428587,25023.775808426202,14
2025-10-24 14:56:00,25237.6,25238.6,25232.9,25233.5,162,100,0,25227.278259321603,25225.524603836482,3.485714285714234,25023.801497152857,14
2025-10-24 14:57:00,25233.4,25234.1,25228.0,25233.6,191,100,0,25227.880329862404,25225.841286038973,3.7785714285712726,25023.83179083553,14
2025-10-24 14:58:00,25233.7,25233.7,25226.2,25227.2,155,100,0,25227.815536542174,25225.894568939406,4.178571428571169,25023.855618429745,14
2025-10-24 14:59:00,25227.2,25227.2,25224.1,25226.9,130,100,0,25227.728342585775,25225.933997608452,4.085714285714078,25023.87556908146,14
2025-10-24 15:00:00,25227.4,25229.4,25224.1,25228.6,170,100,0,25227.811357577608,25226.038546721848,4.357142857142857,25023.901870886413,15
2025-10-24 15:01:00,25228.5,25230.5,25227.6,25229.7,157,100,0,25227.9912282845,25226.182133124916,4.421428571428676,25023.926285874,15
2025-10-24 15:02:00,25229.9,25230.9,25224.6,25229.0,202,100,0,25228.087301781216,25226.292637708255,4.635714285714649,25023.957583436415,15
2025-10-24 15:03:00,25229.2,25230.2,25228.2,25229.2,137,100,0,25228.193273040146,25226.406651915775,4.607142857143377,25023.97882526423,15
2025-10-24 15:04:00,25229.0,25231.4,25229.0,25230.6,91,100,0,25228.422485131563,25226.571096938686,4.228571428572001,25023.993028606776,15
2025-10-24 15:05:00,25230.5,25235.7,25229.5,25235.2,184,100,0,25229.067962738078,25226.90948529403,4.407142857143429,25024.022380766026,15
2025-10-24 15:06:00,25235.5,25236.6,25234.5,25236.2,163,100,0,25229.74720438207,25227.273819204067,4.350000000000624,25024.048499233802,15
2025-10-24 15:07:00,25236.1,25236.7,25232.5,25234.5,164,100,0,25230.199851583777,25227.557198843126,4.442857142857714,25024.07456092589,15
2025-10-24 15:08:00,25234.2,25235.1,25231.9,25232.2,104,100,0,25230.39034190913,25227.73926947673,4.492857142857507,25024.090903901644,15
2025-10-24 15:09:00,25231.9,25233.4,25230.2,25230.5,121,100,0,25230.400785536833,25227.847533418822,4.300000000000312,25024.10975979689,15
2025-10-24 15:10:00,25230.5,25231.4,25228.9,25229.2,126,100,0,25230.286425009515,25227.900571323968,4.071428571429091,25024.129267546934,15
2025-10-24 15:11:00,25229.1,25232.1,25227.5,25231.9,125,100,0,25230.440098818133,25228.057411664206,3.964285714286234,25024.148871562913,15
2025-10-24 15:12:00,25232.1,25232.7,25228.1,25230.5,134,100,0,25230.445803692597,25228.15319944208,3.7571428571435326,25024.169741367612,15
2025-10-24 15:13:00,25230.4,25231.5,25228.4,25230.0,140,100,0,25230.40334619806,25228.22562299337,3.757142857143273,25024.191488305103,15
2025-10-24 15:14:00,25230.1,25230.5,25227.5,25228.2,161,100,0,25230.19350370301,25228.2246181701,3.592857142857351,25024.216272924237,15
2025-10-24 15:15:00,25228.1,25228.1,25223.9,25225.5,189,100,0,25229.746503350343,25228.117770398727,3.692857142857195,25024.244975219146,15
2025-10-24 15:16:00,25225.6,25225.6,25223.2,25223.4,116,100,0,25229.142074459836,25227.932759794858,3.4142857142854024,25024.262403614488,15
2025-10-24 15:17:00,25223.1,25223.5,25220.2,25223.5,181,100,0,25228.60473403509,25227.75892607741,3.5071428571424934,25024.28960548166,15
2025-10-24 15:18:00,25223.6,25223.6,25222.0,25222.6,135,100,0,25228.032854603174,25227.556615250847,3.449999999999428,25024.309797692455,15
2025-10-24 15:19:00,25222.5,25225.9,25222.1,25224.2,160,100,0,25227.667820831444,25227.424983280227,3.278571428571013,25024.333916937416,15
2025-10-24 15:20:00,25224.1,25224.2,25222.4,25223.2,139,100,0,25227.242314085594,25227.259297661396,3.2571428571424934,25024.354760992657,15
2025-10-24 15:21:00,25223.1,25223.9,25221.2,25221.5,73,100,0,25226.695427029823,25227.033442851145,3.149999999999636,25024.36561254684,15
2025-10-24 15:22:00,25221.6,25224.0,25220.9,25220.9,157,100,0,25226.14348159841,25226.792915680515,3.142857142856883,25024.38887575369,15
2025-10-24 15:23:00,25221.0,25221.5,25217.5,25220.1,179,100,0,25225.56791192237,25226.530448398924,3.199999999999688,25024.41528410675,15
2025-10-24 15:24:00,25220.1,25220.9,25217.9,25219.7,192,100,0,25225.00906316786,25226.262587677396,3.235714285713974,25024.443544578335,15
2025-10-24 15:25:00,25219.9,25220.5,25216.9,25220.5,179,100,0,25224.579628580446,25226.036603846907,3.1642857142854024,25024.46999213218,15
2025-10-24 15:26:00,25220.5,25222.2,25219.2,25219.7,216,100,0,25224.114902048976,25225.788109578403,3.049999999999532,25024.501766796122,15
2025-10-24 15:27:00,25219.6,25227.4,25219.1,25226.9,266,100,0,25224.380149472883,25225.83171312435,3.4214285714284154,25024.542325303137,15
2025-10-24 15:28:00,25227.1,25230.6,25225.4,25229.1,245,100,0,25224.829659046893,25225.95988123712,3.5785714285710646,25024.58007342242,15
2025-10-24 15:29:00,25228.9,25231.5,25225.7,25226.4,295,100,0,25224.97921532814,25225.977140796447,3.685714285713922,25024.624906962094,15
2025-10-24 15:30:00,25216.4,25371.7,25212.4,25359.6,453,100,0,25237.80024243975,25231.217252922077,14.892857142856883,25024.73913680065,15
2025-10-24 15:31:00,25360.6,25373.2,25348.4,25353.2,507,100,0,25248.790695540723,25236.00089006239,16.428571428571168,25024.864449392466,15
2025-10-24 15:32:00,25353.5,25374.5,25351.1,25367.2,528,100,0,25260.067772155893,25241.1459531972,17.985714285714234,25025.000411074674,15
2025-10-24 15:33:00,25367.1,25369.7,25333.7,25342.7,524,100,0,25267.937508141044,25245.128464836525,20.285714285714025,25025.125583135163,15
2025-10-24 15:34:00,25343.0,25357.2,25330.5,25331.2,521,100,0,25273.962507365708,25248.50381915666,22.064285714285557,25025.245437572812,15
2025-10-24 15:35:00,25331.0,25338.2,25325.0,25337.9,493,100,0,25280.0517923785,25252.009551738753,22.814285714285557,25025.361245999142,15
2025-10-24 15:36:00,25338.2,25350.9,25331.6,25350.5,459,100,0,25286.76114548531,25255.871922258804,23.971428571428728,25025.47333426461,15
2025-10-24 15:37:00,25350.7,25359.5,25335.7,25336.0,476,100,0,25291.450560200996,25259.01419981728,25.38571428571439,25025.584310335074,15
2025-10-24 15:38:00,25335.6,25340.2,25325.4,25330.0,456,100,0,25295.12193541995,25261.79795668719,26.22857142857148,25025.688495696722,15
2025-10-24 15:39:00,25330.4,25332.7,25323.9,25328.5,445,100,0,25298.300798713288,25264.413723091617,26.600000000000104,25025.78959826408,15
2025-10-24 15:40:00,25328.4,25336.0,25315.0,25318.1,427,100,0,25300.18643693107,25266.5190672841,27.88571428571439,25025.883217012906,15
2025-10-24 15:41:00,25318.5,25323.1,25306.9,25308.6,436,100,0,25300.987728651922,25268.16929993963,28.449999999999687,25025.975641439913,15
2025-10-24 15:42:00,25307.7,25326.2,25306.2,25324.9,430,100,0,25303.26508782793,25270.394033275334,29.507142857142753,25026.071988495645,15
2025-10-24 15:43:00,25324.7,25326.1,25316.1,25317.0,355,100,0,25304.573174701458,25272.22171824493,29.807142857142804,25026.14938244864,15
2025-10-24 15:44:00,25316.7,25328.7,25312.5,25323.7,368,100,0,25306.394777110843,25274.24047439219,19.58571428571434,25026.231414215374,15
2025-10-24 15:45:00,25324.0,25333.7,25323.7,25333.7,374,100,0,25308.995274528857,25276.57222049446,18.52857142857153,25026.31753819256,15
2025-10-24 15:46:00,25333.2,25340.1,25325.0,25335.4,422,100,0,25311.510010288017,25278.87919223978,17.93571428571418,25026.415194724832,15
2025-10-24 15:47:00,25335.0,25336.0,25326.9,25327.9,357,100,0,25313.070961689158,25280.801576857826,16.014285714285506,25026.49575706309,15
2025-10-24 15:48:00,25328.0,25332.0,25320.0,25325.6,324,100,0,25314.26420343305,25282.558377765363,14.964285714285454,25026.56827754654,15
2025-10-24 15:49:00,25324.7,25332.4,25324.7,25329.2,329,100,0,25315.68666024895,25284.38746099025,14.571428571428312,25026.642767301197,15
2025-10-24 15:50:00,25329.2,25333.0,25325.4,25329.2,294,100,0,25316.973644987145,25286.14481546122,13.735714285713714,25026.709301594947,15
2025-10-24 15:51:00,25329.2,25330.5,25323.1,25326.7,275,100,0,25317.899964512177,25287.735214854896,12.5642857142853,25026.77099544045,15
2025-10-24 15:52:00,25326.9,25333.7,25324.1,25325.0,312,100,0,25318.57615836816,25289.196578978233,12.192857142856935,25026.84056263869,15
2025-10-24 15:53:00,25325.0,25326.2,25308.5,25308.6,389,100,0,25317.626048047383,25289.95749744968,12.828571428571324,25026.92248487933,15
2025-10-24 15:54:00,25308.7,25317.7,25308.6,25313.0,318,100,0,25317.18547204287,25290.861125000672,11.978571428571481,25026.99046491395,15
2025-10-24 15:55:00,25313.0,25318.2,25309.0,25314.0,320,100,0,25316.882093753073,25291.768531863392,11.47857142857174,25027.059078955775,15
2025-10-24 15:56:00,25314.1,25315.5,25307.2,25308.5,313,100,0,25316.08379910992,25292.42466786875,10.642857142857403,25027.124874538647,15
2025-10-24 15:57:00,25308.6,25314.2,25304.0,25305.1,312,100,0,25315.037723004214,25292.921739717036,10.65714285714317,25027.18963717101,15
2025-10-24 15:58:00,25305.4,25307.5,25299.2,25304.9,376,100,0,25314.07222557524,25293.391475414406,10.092857142857351,25027.267588221945,15
2025-10-24 15:59:00,25305.0,25311.2,25304.7,25311.2,282,100,0,25313.798680282358,25294.089848927568,9.842857142857351,25027.327348788494,15
2025-10-24 16:00:00,25311.2,25314.4,25306.5,25308.7,341,100,0,25313.31309168404,25294.66279602845,9.328571428571845,25027.398942746026,16
2025-10-24 16:01:00,25308.7,25316.5,25308.4,25315.4,334,100,0,25313.51184485699,25295.47601971361,9.257142857143274,25027.47070109447,16
2025-10-24 16:02:00,25315.7,25317.7,25313.1,25315.6,281,100,0,25313.71071677537,25296.265195411113,8.728571428572,25027.531086863248,16
2025-10-24 16:03:00,25315.7,25321.1,25314.7,25319.9,319,100,0,25314.300172320574,25297.19205049303,8.63571428571465,25027.600630823512,16
2025-10-24 16:04:00,25320.1,25323.2,25318.6,25322.6,304,100,0,25315.090632099567,25298.188440669775,8.421428571429194,25027.667485805912,16
2025-10-24 16:05:00,25322.4,25325.0,25321.1,25323.6,228,100,0,25315.901048090083,25299.184972408217,8.171428571429194,25027.717777101938,16
2025-10-24 16:06:00,25323.6,25325.6,25320.1,25321.4,283,100,0,25316.42475779579,25300.056149960838,7.878571428571896,25027.779712337287,16
2025-10-24 16:07:00,25321.1,25325.1,25320.2,25324.0,269,100,0,25317.146209434286,25300.995124472178,6.964285714285974,25027.839080516245,16
2025-10-24 16:08:00,25323.9,25328.1,25322.4,25324.2,230,100,0,25317.81799901197,25301.905119590916,6.721428571428468,25027.889856810576,16
2025-10-24 16:09:00,25324.4,25329.0,25324.4,25327.4,266,100,0,25318.730570534644,25302.904918822645,6.40714285714265,25027.949192959728,16
2025-10-24 16:10:00,25327.5,25331.4,25325.9,25327.5,278,100,0,25319.565754293253,25303.86943180999,6.207142857142701,25028.011201508263,16
2025-10-24 16:11:00,25327.2,25328.7,25326.4,25327.7,220,100,0,25320.340444360565,25304.803963895876,5.642857142856883,25028.060287585704,16
2025-10-24 16:12:00,25327.9,25330.6,25321.4,25323.1,292,100,0,25320.60325918337,25305.521455507802,5.707142857142442,25028.12441357253,16
2025-10-24 16:13:00,25322.7,25325.4,25319.7,25325.1,248,100,0,25321.031520213524,25306.28924156632,5.649999999999636,25028.17922397634,16
2025-10-24 16:14:00,25325.4,25330.0,25324.2,25328.2,221,100,0,25321.71423257414,25307.14848699509,5.49999999999948,25028.22855984215,16
2025-10-24 16:15:00,25328.0,25333.6,25327.4,25328.9,249,100,0,25322.398591376605,25308.00148750509,5.36428571428509,25028.284256638886,16
2025-10-24 16:16:00,25329.1,25333.0,25323.6,25324.5,277,100,0,25322.598725531214,25308.64848799509,5.707142857142181,25028.345285759613,16
2025-10-24 16:17:00,25324.4,25330.2,25323.1,25329.6,253,100,0,25323.265513575858,25309.47011591685,5.757142857142493,25028.401964718312,16
2025-10-24 16:18:00,25329.4,25329.9,25323.9,25324.4,226,100,0,25323.373559901964,25310.055601567172,5.857142857142337,25028.451703114126,16
2025-10-24 16:19:00,25324.5,25326.5,25321.9,25325.5,248,100,0,25323.57607800654,25310.66126425081,5.907142857142129,25028.506466864263,16
2025-10-24 16:20:00,25325.2,25338.9,25324.7,25338.0,289,100,0,25324.949784863056,25311.733371535094,6.528571428570753,25028.572943733998,16
2025-10-24 16:21:00,25337.9,25340.6,25335.1,25339.6,313,100,0,25326.345043447527,25312.826180494503,6.571428571428052,25028.645281089688,16
2025-10-24 16:22:00,25339.1,25346.1,25339.0,25345.4,334,100,0,25328.159801214428,25314.103585180994,6.671428571428156,25028.723873735962,16
2025-10-24 16:23:00,25345.1,25345.1,25339.9,25343.5,271,100,0,25329.62077252734,25315.25638576213,6.721428571428207,25028.787230940467,16
2025-10-24 16:24:00,25343.6,25345.0,25337.4,25339.6,262,100,0,25330.571175143785,25316.21103730087,6.871428571428104,25028.847701024337,16
2025-10-24 16:25:00,25337.1,25338.0,25331.5,25331.7,311,100,0,25330.67868227295,25316.818447602796,7.285714285713766,25028.917625852235,16
2025-10-24 16:26:00,25331.6,25331.9,25328.9,25330.1,304,100,0,25330.623569675525,25317.339292794844,6.842857142856831,25028.985584585193,16
2025-10-24 16:27:00,25330.2,25332.4,25327.1,25328.7,291,100,0,25330.44037256357,25317.784810724457,6.814285714285559,25029.05030614338,16
2025-10-24 16:28:00,25327.4,25327.4,25318.1,25323.4,348,100,0,25329.76986089085,25318.005014225462,7.157142857142909,25029.126300096625,16
2025-10-24 16:29:00,25323.5,25324.4,25317.5,25318.4,368,100,0,25328.687016996482,25318.020503863678,7.207142857143221,25029.205254148368,16
2025-10-24 16:30:00,25316.3,25319.5,25286.5,25289.4,510,90,0,25324.94539633015,25316.89813116314,8.892857142857403,25029.303637611843,16
2025-10-24 16:31:00,25287.2,25310.9,25283.3,25296.5,523,90,0,25322.236310965374,25316.09820445086,10.357142857143117,25029.407203628452,16
2025-10-24 16:32:00,25295.2,25319.7,25293.8,25316.0,510,90,0,25321.64237658772,25316.094353295925,11.778571428571793,25029.51548565371,16
2025-10-24 16:33:00,25314.8,25324.9,25314.8,25320.9,514,90,0,25321.571674055554,25316.28281002942,12.171428571429194,25029.626399347086,16
2025-10-24 16:34:00,25321.0,25346.0,25321.0,25342.8,512,90,0,25323.593419383596,25317.322699832188,12.950000000000468,25029.745098071104,16
2025-10-24 16:35:00,25343.2,25356.2,25339.8,25355.7,519,90,0,25326.65118896611,25318.827691995633,13.728571428572,25029.870282120017,16
2025-10-24 16:36:00,25354.9,25373.5,25347.5,25372.3,515,90,0,25330.99869477886,25320.924645250707,15.078571428572104,25030.00073008894,16
2025-10-24 16:37:00,25373.3,25381.9,25370.9,25376.3,510,90,0,25335.31310479992,25323.096227789898,15.471428571429247,25030.13132209401,16
