time,open,high,low,close,tick_volume,spread,real_volume
2025-10-14 16:17:00,24455.3,24455.8,24438.7,24443.0,334,100,0
2025-10-14 16:18:00,24442.9,24449.9,24441.3,24448.9,359,100,0
2025-10-14 16:19:00,24449.4,24455.5,24447.3,24455.3,342,100,0
2025-10-14 16:20:00,24455.0,24456.2,24438.3,24439.5,355,100,0
2025-10-14 16:21:00,24439.8,24445.7,24437.4,24443.3,298,100,0
2025-10-14 16:22:00,24443.9,24444.5,24434.0,24434.5,337,100,0
2025-10-14 16:23:00,24435.0,24441.4,24431.9,24439.0,379,100,0
2025-10-14 16:24:00,24438.7,24443.5,24435.9,24443.0,372,100,0
2025-10-14 16:25:00,24442.3,24451.5,24427.3,24429.0,479,100,0
2025-10-14 16:26:00,24428.8,24444.9,24428.5,24442.3,411,100,0
2025-10-14 16:27:00,24441.9,24464.0,24441.0,24449.8,471,100,0
2025-10-14 16:28:00,24448.5,24459.0,24442.8,24457.3,460,100,0
2025-10-14 16:29:00,24457.7,24469.2,24454.5,24460.3,463,100,0
2025-10-14 16:30:00,24460.6,24460.8,24412.1,24428.1,529,90,0
2025-10-14 16:31:00,24427.6,24449.6,24410.3,24421.1,538,90,0
2025-10-14 16:32:00,24420.3,24442.1,24417.6,24433.0,537,90,0
2025-10-14 16:33:00,24433.0,24435.6,24390.8,24392.0,527,90,0
2025-10-14 16:34:00,24391.8,24400.2,24382.1,24384.0,520,90,0
2025-10-14 16:35:00,24382.1,24383.3,24355.7,24364.8,533,90,0
2025-10-14 16:36:00,24365.6,24365.6,24331.0,24334.0,515,90,0
2025-10-14 16:37:00,24332.8,24341.6,24307.5,24310.5,536,90,0
2025-10-14 16:38:00,24309.3,24325.8,24292.5,24322.8,517,90,0
2025-10-14 16:39:00,24318.5,24351.5,24316.2,24331.5,533,90,0
2025-10-14 16:40:00,24330.2,24341.2,24318.8,24331.1,517,90,0
2025-10-14 16:41:00,24329.6,24330.6,24306.6,24309.7,533,90,0
2025-10-14 16:42:00,24309.0,24313.3,24280.3,24289.1,536,90,0
2025-10-14 16:43:00,24288.6,24294.3,24253.3,24258.3,519,90,0
2025-10-14 16:44:00,24260.8,24274.7,24253.8,24274.6,519,90,0
2025-10-14 16:45:00,24273.8,24302.6,24246.1,24297.1,534,90,0
2025-10-14 16:46:00,24288.8,24315.0,24286.6,24300.3,521,90,0
2025-10-14 16:47:00,24300.0,24314.3,24280.5,24311.5,513,90,0
2025-10-14 16:48:00,24311.3,24327.1,24306.5,24319.8,513,90,0
2025-10-14 16:49:00,24319.6,24334.5,24297.6,24298.1,508,90,0
2025-10-14 16:50:00,24296.3,24320.5,24294.3,24298.8,514,90,0
2025-10-14 16:51:00,24296.6,24307.1,24283.1,24297.6,509,90,0
2025-10-14 16:52:00,24294.6,24336.1,24294.2,24327.0,525,90,0
2025-10-14 16:53:00,24327.5,24369.0,24324.8,24367.2,507,90,0
2025-10-14 16:54:00,24366.1,24376.8,24356.7,24367.5,514,90,0
2025-10-14 16:55:00,24368.3,24394.0,24367.0,24386.8,500,90,0
2025-10-14 16:56:00,24388.8,24398.8,24381.7,24392.8,500,90,0
2025-10-14 16:57:00,24394.7,24410.3,24379.0,24379.8,508,90,0
2025-10-14 16:58:00,24381.6,24383.5,24361.6,24383.3,522,90,0
2025-10-14 16:59:00,24383.6,24401.5,24379.8,24399.2,503,90,0
2025-10-14 17:00:00,24395.8,24399.6,24383.2,24387.8,536,90,0
2025-10-14 17:01:00,24387.7,24410.2,24380.2,24389.0,507,90,0
2025-10-14 17:02:00,24389.0,24407.3,24383.7,24403.5,497,90,0
2025-10-14 17:03:00,24403.2,24403.5,24386.8,24395.8,514,90,0
2025-10-14 17:04:00,24396.0,24431.8,24396.0,24426.0,508,90,0
2025-10-14 17:05:00,24425.8,24438.2,24412.7,24415.1,524,90,0
2025-10-14 17:06:00,24413.6,24435.6,24413.1,24432.6,492,90,0
2025-10-14 17:07:00,24430.2,24440.6,24428.1,24432.3,503,90,0
2025-10-14 17:08:00,24433.1,24436.1,24422.6,24430.1,505,90,0
2025-10-14 17:09:00,24429.3,24433.7,24402.1,24407.1,500,90,0
2025-10-14 17:10:00,24408.8,24422.1,24403.2,24412.2,514,90,0
2025-10-14 17:11:00,24412.7,24425.6,24408.1,24415.1,500,90,0
2025-10-14 17:12:00,24412.8,24430.6,24408.5,24430.3,508,90,0
2025-10-14 17:13:00,24430.6,24454.7,24429.8,24439.5,482,90,0
2025-10-14 17:14:00,24439.1,24451.0,24438.3,24447.7,469,90,0
2025-10-14 17:15:00,24444.8,24455.0,24426.7,24429.8,524,90,0
2025-10-14 17:16:00,24429.0,24453.8,24428.3,24451.3,501,90,0
2025-10-14 17:17:00,24450.8,24457.8,24445.1,24447.5,496,90,0
2025-10-14 17:18:00,24446.7,24454.2,24439.8,24448.3,476,90,0
2025-10-14 17:19:00,24449.3,24459.3,24447.1,24451.6,474,90,0
2025-10-14 17:20:00,24451.6,24480.0,24447.1,24465.2,494,90,0
2025-10-14 17:21:00,24467.1,24487.3,24467.1,24481.1,506,90,0
2025-10-14 17:22:00,24479.8,24490.3,24476.2,24477.6,489,90,0
2025-10-14 17:23:00,24476.6,24504.6,24471.7,24504.3,488,90,0
2025-10-14 17:24:00,24502.1,24517.0,24501.8,24511.1,492,90,0
2025-10-14 17:25:00,24509.3,24528.0,24509.3,24521.6,495,90,0
2025-10-14 17:26:00,24520.1,24530.8,24509.1,24530.7,504,90,0
2025-10-14 17:27:00,24530.5,24544.0,24529.1,24539.8,491,90,0
2025-10-14 17:28:00,24540.0,24543.2,24530.6,24538.7,516,90,0
2025-10-14 17:29:00,24538.6,24547.1,24532.6,24543.6,491,90,0
2025-10-14 17:30:00,24543.8,24549.0,24522.3,24523.0,507,90,0
2025-10-14 17:31:00,24524.5,24530.3,24503.0,24505.8,512,90,0
2025-10-14 17:32:00,24506.1,24525.5,24506.1,24520.2,497,90,0
2025-10-14 17:33:00,24519.5,24522.3,24511.6,24520.0,480,90,0
2025-10-14 17:34:00,24519.2,24524.5,24514.6,24522.8,484,90,0
2025-10-14 17:35:00,24523.6,24542.8,24523.0,24528.8,509,90,0
2025-10-14 17:36:00,24529.0,24550.5,24526.2,24548.1,489,90,0
2025-10-14 17:37:00,24547.1,24548.7,24533.7,24534.0,488,90,0
2025-10-14 17:38:00,24534.6,24557.5,24534.0,24546.3,478,90,0
2025-10-14 17:39:00,24545.1,24555.3,24544.1,24550.6,487,90,0
2025-10-14 17:40:00,24551.1,24554.6,24541.7,24550.6,493,90,0
2025-10-14 17:41:00,24550.1,24555.8,24544.0,24549.8,470,90,0
2025-10-14 17:42:00,24550.6,24557.8,24542.8,24550.3,484,90,0
2025-10-14 17:43:00,24550.1,24553.8,24544.8,24552.6,493,90,0
2025-10-14 17:44:00,24554.0,24558.2,24541.5,24542.0,487,90,0
2025-10-14 17:45:00,24542.3,24557.7,24538.7,24555.7,508,90,0
2025-10-14 17:46:00,24555.7,24565.6,24546.0,24553.8,503,90,0
2025-10-14 17:47:00,24554.7,24554.7,24521.1,24521.2,497,90,0
2025-10-14 17:48:00,24525.7,24534.3,24522.8,24532.7,519,90,0
2025-10-14 17:49:00,24533.0,24540.6,24525.7,24540.6,498,90,0
2025-10-14 17:50:00,24541.2,24545.0,24525.8,24532.8,534,90,0
2025-10-14 17:51:00,24533.7,24537.0,24513.0,24513.3,498,90,0
2025-10-14 17:52:00,24513.6,24521.2,24497.6,24498.8,516,90,0
2025-10-14 17:53:00,24500.3,24510.3,24493.0,24509.8,498,90,0
2025-10-14 17:54:00,24510.2,24529.5,24509.2,24524.3,498,90,0
2025-10-14 17:55:00,24524.0,24528.5,24504.7,24504.8,496,90,0
2025-10-14 17:56:00,24505.5,24518.7,24493.8,24514.3,486,90,0
2025-10-14 17:57:00,24514.2,24518.3,24509.5,24512.8,495,90,0
2025-10-14 17:58:00,24513.0,24518.2,24505.8,24517.3,501,90,0
2025-10-14 17:59:00,24517.3,24519.5,24507.7,24511.2,488,90,0
2025-10-14 18:00:00,24513.7,24533.8,24513.5,24532.3,506,90,0
2025-10-14 18:01:00,24532.2,24544.1,24530.1,24540.6,486,90,0
2025-10-14 18:02:00,24541.2,24548.5,24538.8,24540.8,473,90,0
2025-10-14 18:03:00,24539.3,24560.7,24538.6,24556.8,457,90,0
2025-10-14 18:04:00,24556.2,24563.7,24555.1,24562.7,481,90,0
2025-10-14 18:05:00,24562.0,24589.6,24561.1,24583.2,495,90,0
2025-10-14 18:06:00,24581.7,24581.7,24568.1,24574.1,498,90,0
2025-10-14 18:07:00,24575.8,24581.0,24562.0,24567.2,478,90,0
2025-10-14 18:08:00,24566.8,24573.6,24549.3,24550.7,480,90,0
2025-10-14 18:09:00,24550.5,24556.3,24530.3,24535.8,490,90,0
2025-10-14 18:10:00,24536.0,24548.2,24536.0,24546.3,488,90,0
2025-10-14 18:11:00,24545.1,24551.5,24539.6,24539.7,486,90,0
2025-10-14 18:12:00,24539.8,24545.6,24536.3,24543.3,490,90,0
2025-10-14 18:13:00,24543.5,24546.5,24525.2,24529.3,492,90,0
2025-10-14 18:14:00,24531.1,24540.8,24528.8,24538.3,477,90,0
2025-10-14 18:15:00,24539.0,24540.0,24524.6,24533.3,467,90,0
2025-10-14 18:16:00,24533.5,24534.5,24521.0,24523.0,484,90,0
2025-10-14 18:17:00,24523.5,24532.2,24518.1,24531.7,470,90,0
2025-10-14 18:18:00,24531.1,24538.0,24525.2,24531.6,485,90,0
2025-10-14 18:19:00,24530.7,24532.3,24505.8,24515.1,489,90,0
2025-10-14 18:20:00,24516.7,24540.2,24515.1,24537.6,504,90,0
2025-10-14 18:21:00,24538.0,24542.3,24525.3,24538.3,463,90,0
2025-10-14 18:22:00,24538.5,24545.8,24532.3,24543.2,473,90,0
2025-10-14 18:23:00,24543.6,24543.6,24530.2,24536.1,472,90,0
2025-10-14 18:24:00,24537.0,24552.6,24535.6,24552.6,468,90,0
2025-10-14 18:25:00,24552.3,24553.1,24542.7,24547.8,477,90,0
2025-10-14 18:26:00,24547.8,24549.7,24523.1,24524.3,479,90,0
2025-10-14 18:27:00,24523.7,24531.8,24521.1,24529.6,479,90,0
2025-10-14 18:28:00,24529.6,24531.6,24518.0,24521.1,475,90,0
2025-10-14 18:29:00,24521.3,24529.5,24518.1,24526.1,458,90,0
2025-10-14 18:30:00,24526.2,24546.8,24524.6,24539.6,484,90,0
2025-10-14 18:31:00,24539.7,24547.8,24530.2,24535.7,468,90,0
2025-10-14 18:32:00,24535.8,24537.7,24526.8,24533.6,474,90,0
2025-10-14 18:33:00,24533.6,24549.1,24530.1,24546.3,460,90,0
2025-10-14 18:34:00,24546.6,24549.1,24542.7,24546.7,476,90,0
2025-10-14 18:35:00,24546.6,24564.1,24541.1,24562.7,472,90,0
2025-10-14 18:36:00,24562.8,24587.5,24562.5,24583.1,491,90,0
2025-10-14 18:37:00,24582.8,24588.3,24575.1,24584.3,475,90,0
2025-10-14 18:38:00,24584.1,24588.0,24547.5,24570.3,509,90,0
2025-10-14 18:39:00,24570.2,24570.3,24525.3,24535.5,530,90,0
2025-10-14 18:40:00,24536.5,24551.7,24525.5,24539.3,515,90,0
2025-10-14 18:41:00,24539.2,24567.0,24537.8,24560.7,504,90,0
2025-10-14 18:42:00,24561.0,24565.7,24549.5,24555.1,491,90,0
2025-10-14 18:43:00,24554.7,24588.2,24549.7,24586.1,530,90,0
2025-10-14 18:44:00,24585.6,24607.7,24579.3,24599.6,508,90,0
2025-10-14 18:45:00,24599.8,24613.8,24599.8,24613.1,486,90,0
2025-10-14 18:46:00,24613.0,24622.2,24606.2,24616.1,485,90,0
2025-10-14 18:47:00,24615.6,24625.0,24613.1,24620.7,455,90,0
2025-10-14 18:48:00,24621.6,24622.6,24607.5,24613.6,464,90,0
2025-10-14 18:49:00,24613.8,24627.2,24613.1,24625.3,475,90,0
2025-10-14 18:50:00,24624.8,24635.8,24621.8,24635.8,452,90,0
2025-10-14 18:51:00,24634.1,24641.2,24628.7,24639.8,478,90,0
2025-10-14 18:52:00,24638.3,24643.1,24634.5,24641.7,459,90,0
2025-10-14 18:53:00,24641.7,24660.1,24639.7,24652.2,477,90,0
2025-10-14 18:54:00,24652.6,24654.8,24641.5,24644.1,483,90,0
2025-10-14 18:55:00,24643.3,24643.5,24631.2,24635.2,464,90,0
2025-10-14 18:56:00,24635.0,24644.5,24632.1,24634.3,474,90,0
2025-10-14 18:57:00,24634.2,24640.3,24626.5,24635.7,511,90,0
2025-10-14 18:58:00,24635.6,24636.2,24622.5,24623.6,498,90,0
2025-10-14 18:59:00,24624.2,24628.6,24618.1,24627.2,469,90,0
2025-10-14 19:00:00,24627.3,24636.1,24627.3,24627.8,500,90,0
2025-10-14 19:01:00,24628.1,24629.7,24618.6,24628.3,500,90,0
2025-10-14 19:02:00,24628.2,24629.5,24616.5,24617.5,487,90,0
2025-10-14 19:03:00,24620.0,24627.0,24618.7,24623.0,473,90,0
2025-10-14 19:04:00,24623.0,24623.1,24601.7,24611.0,503,90,0
2025-10-14 19:05:00,24611.2,24614.7,24608.8,24610.6,442,90,0
2025-10-14 19:06:00,24611.0,24612.5,24599.1,24604.2,470,90,0
2025-10-14 19:07:00,24604.5,24604.5,24584.5,24594.0,494,90,0
2025-10-14 19:08:00,24594.5,24595.5,24584.7,24586.6,480,90,0
2025-10-14 19:09:00,24586.6,24589.7,24585.7,24588.1,461,90,0
2025-10-14 19:10:00,24589.6,24603.1,24589.6,24595.1,488,90,0
2025-10-14 19:11:00,24595.2,24618.2,24594.7,24618.0,481,90,0
2025-10-14 19:12:00,24617.7,24618.5,24608.7,24612.7,463,90,0
2025-10-14 19:13:00,24613.8,24615.7,24602.5,24613.5,482,90,0
2025-10-14 19:14:00,24613.3,24620.5,24610.1,24617.3,451,90,0
2025-10-14 19:15:00,24617.7,24630.2,24614.0,24624.1,475,90,0
2025-10-14 19:16:00,24624.2,24625.7,24616.0,24625.3,459,90,0
2025-10-14 19:17:00,24625.5,24634.0,24618.5,24628.0,449,90,0
2025-10-14 19:18:00,24628.0,24644.3,24625.5,24641.1,466,90,0
2025-10-14 19:19:00,24639.1,24654.3,24635.3,24651.6,486,90,0
2025-10-14 19:20:00,24649.8,24687.0,24649.6,24687.0,493,90,0
2025-10-14 19:21:00,24683.5,24699.3,24682.5,24695.8,501,90,0
2025-10-14 19:22:00,24695.8,24696.7,24672.1,24672.7,503,90,0
2025-10-14 19:23:00,24674.3,24678.0,24659.3,24673.5,506,90,0
2025-10-14 19:24:00,24674.1,24683.6,24670.2,24673.6,496,90,0
2025-10-14 19:25:00,24673.8,24676.8,24667.0,24675.3,469,90,0
2025-10-14 19:26:00,24675.3,24687.0,24675.1,24680.1,490,90,0
2025-10-14 19:27:00,24680.3,24687.8,24680.1,24683.3,474,90,0
2025-10-14 19:28:00,24683.5,24698.8,24680.3,24697.7,484,90,0
2025-10-14 19:29:00,24697.2,24697.5,24688.3,24692.8,486,90,0
2025-10-14 19:30:00,24693.1,24708.5,24692.8,24698.7,512,90,0
2025-10-14 19:31:00,24699.0,24700.0,24690.8,24694.8,491,90,0
2025-10-14 19:32:00,24694.6,24707.2,24694.6,24704.2,469,90,0
2025-10-14 19:33:00,24704.5,24707.7,24700.0,24704.7,465,90,0
2025-10-14 19:34:00,24705.0,24716.3,24702.7,24708.5,453,90,0
2025-10-14 19:35:00,24708.0,24714.3,24702.5,24712.0,426,90,0
2025-10-14 19:36:00,24712.1,24714.7,24710.6,24714.2,433,90,0
2025-10-14 19:37:00,24714.3,24731.0,24713.8,24726.7,443,90,0
2025-10-14 19:38:00,24727.0,24728.0,24715.0,24717.6,460,90,0
2025-10-14 19:39:00,24717.0,24717.2,24705.2,24712.2,456,90,0
2025-10-14 19:40:00,24711.7,24728.6,24711.2,24728.5,435,90,0
2025-10-14 19:41:00,24728.7,24737.8,24720.0,24726.7,451,90,0
2025-10-14 19:42:00,24726.6,24731.7,24725.6,24728.8,405,90,0
2025-10-14 19:43:00,24728.6,24734.2,24725.7,24734.2,410,90,0
2025-10-14 19:44:00,24734.3,24739.5,24731.2,24733.6,395,90,0
2025-10-14 19:45:00,24734.0,24742.6,24733.0,24741.0,400,90,0
2025-10-14 19:46:00,24740.5,24740.7,24734.0,24738.2,395,90,0
2025-10-14 19:47:00,24738.0,24756.6,24738.0,24754.2,413,90,0
2025-10-14 19:48:00,24754.2,24759.7,24748.1,24753.7,425,90,0
2025-10-14 19:49:00,24753.5,24753.5,24747.3,24748.6,396,90,0
2025-10-14 19:50:00,24749.5,24752.6,24742.2,24746.5,434,90,0
2025-10-14 19:51:00,24747.0,24766.1,24746.1,24765.7,425,90,0
2025-10-14 19:52:00,24765.6,24769.5,24752.2,24759.2,427,90,0
2025-10-14 19:53:00,24759.2,24763.2,24756.0,24756.2,386,90,0
2025-10-14 19:54:00,24756.5,24762.7,24748.5,24749.5,392,90,0
2025-10-14 19:55:00,24749.2,24749.2,24736.7,24739.6,464,90,0
2025-10-14 19:56:00,24739.5,24741.6,24714.7,24716.2,467,90,0
2025-10-14 19:57:00,24717.2,24727.6,24713.3,24724.2,485,90,0
2025-10-14 19:58:00,24725.2,24728.3,24716.1,24717.5,472,90,0
2025-10-14 19:59:00,24718.7,24723.7,24714.2,24714.5,451,90,0
2025-10-14 20:00:00,24714.1,24715.5,24697.2,24704.5,496,90,0
2025-10-14 20:01:00,24704.2,24706.2,24680.8,24682.2,515,90,0
2025-10-14 20:02:00,24683.2,24704.0,24682.0,24699.3,503,90,0
2025-10-14 20:03:00,24699.6,24706.3,24694.3,24702.6,470,90,0
2025-10-14 20:04:00,24702.7,24721.0,24702.0,24717.2,459,90,0
2025-10-14 20:05:00,24716.7,24728.3,24715.0,24725.5,483,90,0
2025-10-14 20:06:00,24725.2,24734.0,24725.2,24733.2,447,90,0
2025-10-14 20:07:00,24732.5,24739.5,24724.8,24724.8,472,90,0
2025-10-14 20:08:00,24724.0,24735.0,24722.1,24730.1,449,90,0
2025-10-14 20:09:00,24730.0,24733.1,24728.0,24732.8,462,90,0
2025-10-14 20:10:00,24732.7,24744.7,24730.5,24736.1,457,90,0
2025-10-14 20:11:00,24734.5,24743.3,24730.1,24742.7,445,90,0
2025-10-14 20:12:00,24742.6,24752.2,24741.3,24748.1,466,90,0
2025-10-14 20:13:00,24748.0,24752.7,24746.1,24749.3,406,90,0
2025-10-14 20:14:00,24749.2,24749.3,24733.2,24735.6,474,90,0
2025-10-14 20:15:00,24735.5,24745.7,24732.7,24741.7,468,90,0
2025-10-14 20:16:00,24741.6,24744.7,24733.6,24742.1,469,90,0
2025-10-14 20:17:00,24742.2,24745.1,24736.2,24740.6,438,90,0
2025-10-14 20:18:00,24740.3,24744.0,24736.2,24742.3,444,90,0
2025-10-14 20:19:00,24742.2,24743.0,24719.0,24725.2,453,90,0
2025-10-14 20:20:00,24726.6,24738.6,24726.6,24732.2,469,90,0
2025-10-14 20:21:00,24732.5,24750.7,24729.2,24750.0,478,90,0
2025-10-14 20:22:00,24749.6,24750.1,24733.6,24735.1,467,90,0
2025-10-14 20:23:00,24735.1,24744.8,24733.5,24743.2,459,90,0
2025-10-14 20:24:00,24743.1,24748.8,24742.0,24747.2,388,90,0
2025-10-14 20:25:00,24747.0,24759.6,24746.5,24759.5,463,90,0
2025-10-14 20:26:00,24759.0,24759.0,24743.2,24747.0,468,90,0
2025-10-14 20:27:00,24747.8,24749.6,24742.2,24744.6,443,90,0
2025-10-14 20:28:00,24744.8,24760.0,24744.5,24752.6,436,90,0
2025-10-14 20:29:00,24752.7,24753.2,24743.7,24749.0,413,90,0
2025-10-14 20:30:00,24749.1,24757.6,24748.7,24755.7,439,90,0
2025-10-14 20:31:00,24755.2,24756.3,24745.0,24745.2,428,90,0
2025-10-14 20:32:00,24745.0,24746.6,24738.7,24741.8,467,90,0
2025-10-14 20:33:00,24741.2,24741.5,24730.1,24730.5,456,90,0
2025-10-14 20:34:00,24731.3,24736.2,24712.6,24719.5,463,90,0
2025-10-14 20:35:00,24719.7,24720.7,24710.3,24714.0,469,90,0
2025-10-14 20:36:00,24715.5,24722.2,24707.8,24717.0,460,90,0
2025-10-14 20:37:00,24716.8,24717.0,24705.7,24710.3,472,90,0
2025-10-14 20:38:00,24710.2,24718.5,24708.0,24711.7,487,90,0
2025-10-14 20:39:00,24711.5,24716.1,24702.6,24713.5,460,90,0
2025-10-14 20:40:00,24713.2,24734.5,24711.5,24726.2,461,90,0
2025-10-14 20:41:00,24726.2,24731.0,24722.3,24726.7,445,90,0
2025-10-14 20:42:00,24726.7,24728.6,24722.0,24725.6,460,90,0
2025-10-14 20:43:00,24725.6,24740.2,24724.0,24740.1,428,90,0
2025-10-14 20:44:00,24739.3,24740.3,24734.0,24739.6,404,90,0
2025-10-14 20:45:00,24739.5,24748.0,24732.7,24737.8,446,90,0
2025-10-14 20:46:00,24737.6,24742.0,24732.1,24741.3,414,90,0
2025-10-14 20:47:00,24741.5,24746.5,24735.5,24746.3,420,90,0
2025-10-14 20:48:00,24746.5,24749.5,24738.2,24740.3,446,90,0
2025-10-14 20:49:00,24740.0,24742.6,24736.3,24738.7,420,90,0
2025-10-14 20:50:00,24738.8,24756.0,24737.2,24752.0,423,90,0
2025-10-14 20:51:00,24752.2,24752.8,24743.7,24743.8,405,90,0
2025-10-14 20:52:00,24743.2,24744.6,24734.2,24736.0,468,90,0
2025-10-14 20:53:00,24736.6,24737.1,24723.5,24727.7,466,90,0
2025-10-14 20:54:00,24728.0,24733.1,24723.5,24728.2,398,90,0
2025-10-14 20:55:00,24728.3,24731.1,24723.5,24724.0,437,90,0
2025-10-14 20:56:00,24723.7,24732.3,24723.3,24727.2,433,90,0
2025-10-14 20:57:00,24727.0,24729.7,24724.0,24726.5,406,90,0
2025-10-14 20:58:00,24726.1,24728.5,24716.5,24716.7,409,90,0
2025-10-14 20:59:00,24717.0,24723.1,24715.7,24722.0,395,90,0
2025-10-14 21:00:00,24722.1,24727.1,24718.7,24722.0,441,90,0
2025-10-14 21:01:00,24722.0,24732.2,24721.0,24731.8,451,90,0
2025-10-14 21:02:00,24732.2,24732.7,24716.8,24719.7,428,90,0
2025-10-14 21:03:00,24719.7,24720.5,24706.5,24708.3,436,90,0
2025-10-14 21:04:00,24708.7,24716.6,24706.7,24713.6,455,90,0
2025-10-14 21:05:00,24713.8,24714.6,24704.5,24712.5,435,90,0
2025-10-14 21:06:00,24712.3,24719.0,24709.0,24713.0,447,90,0
2025-10-14 21:07:00,24712.8,24718.1,24711.2,24714.6,446,90,0
2025-10-14 21:08:00,24715.0,24716.2,24705.7,24709.5,437,90,0
2025-10-14 21:09:00,24710.0,24717.7,24709.5,24716.7,450,90,0
2025-10-14 21:10:00,24716.6,24726.0,24711.3,24714.6,449,90,0
2025-10-14 21:11:00,24714.2,24726.0,24714.0,24722.5,447,90,0
2025-10-14 21:12:00,24722.6,24735.8,24722.5,24733.5,426,90,0
2025-10-14 21:13:00,24733.2,24740.3,24729.7,24731.5,429,90,0
2025-10-14 21:14:00,24732.8,24733.7,24724.2,24725.7,414,90,0
2025-10-14 21:15:00,24725.5,24731.7,24723.5,24725.6,430,90,0
2025-10-14 21:16:00,24726.0,24729.7,24721.0,24729.6,452,90,0
2025-10-14 21:17:00,24729.6,24733.7,24724.3,24729.2,453,90,0
2025-10-14 21:18:00,24728.8,24736.3,24728.8,24730.8,446,90,0
2025-10-14 21:19:00,24730.5,24733.7,24726.0,24727.0,391,90,0
2025-10-14 21:20:00,24727.0,24730.2,24719.6,24728.7,453,90,0
2025-10-14 21:21:00,24729.0,24729.0,24710.5,24712.2,452,90,0
2025-10-14 21:22:00,24712.2,24720.6,24711.3,24718.0,438,90,0
2025-10-14 21:23:00,24717.5,24727.0,24717.0,24724.5,421,90,0
2025-10-14 21:24:00,24724.5,24726.1,24720.6,24724.8,416,90,0
2025-10-14 21:25:00,24724.7,24726.2,24712.0,24719.2,448,90,0
2025-10-14 21:26:00,24719.1,24723.5,24716.5,24720.6,437,90,0
2025-10-14 21:27:00,24720.7,24735.2,24720.7,24734.2,399,90,0
2025-10-14 21:28:00,24734.1,24746.5,24733.5,24745.3,372,90,0
2025-10-14 21:29:00,24745.3,24747.2,24737.2,24738.0,394,90,0
2025-10-14 21:30:00,24737.8,24747.1,24737.2,24743.7,399,90,0
2025-10-14 21:31:00,24743.7,24747.1,24740.5,24742.3,431,90,0
2025-10-14 21:32:00,24742.8,24744.8,24732.0,24737.6,447,90,0
2025-10-14 21:33:00,24737.6,24742.3,24735.7,24735.7,438,90,0
2025-10-14 21:34:00,24734.7,24739.0,24732.1,24732.8,422,90,0
2025-10-14 21:35:00,24732.8,24737.3,24727.7,24732.2,438,90,0
2025-10-14 21:36:00,24731.7,24733.0,24726.2,24729.7,440,90,0
2025-10-14 21:37:00,24729.6,24729.6,24723.0,24723.0,451,90,0
2025-10-14 21:38:00,24722.7,24726.6,24707.5,24717.1,428,90,0
2025-10-14 21:39:00,24716.5,24719.8,24710.1,24710.8,425,90,0
2025-10-14 21:40:00,24710.7,24716.7,24706.7,24712.3,422,90,0
2025-10-14 21:41:00,24712.5,24715.6,24709.5,24713.2,399,90,0
2025-10-14 21:42:00,24713.3,24717.0,24704.1,24704.8,455,90,0
2025-10-14 21:43:00,24705.8,24716.5,24705.6,24716.0,408,90,0
2025-10-14 21:44:00,24716.1,24721.6,24714.6,24717.8,397,90,0
2025-10-14 21:45:00,24717.7,24719.7,24713.1,24719.7,431,90,0
2025-10-14 21:46:00,24719.5,24727.2,24717.2,24721.7,413,90,0
2025-10-14 21:47:00,24721.8,24726.7,24716.5,24723.5,412,90,0
2025-10-14 21:48:00,24723.6,24732.5,24722.0,24732.2,373,90,0
2025-10-14 21:49:00,24732.5,24732.7,24727.8,24732.2,350,90,0
2025-10-14 21:50:00,24732.3,24743.0,24730.8,24734.0,388,90,0
2025-10-14 21:51:00,24734.3,24742.1,24732.6,24740.7,337,90,0
2025-10-14 21:52:00,24741.0,24742.1,24724.7,24725.0,413,90,0
2025-10-14 21:53:00,24725.5,24732.0,24725.0,24727.2,366,90,0
2025-10-14 21:54:00,24727.3,24733.2,24725.8,24732.3,377,90,0
2025-10-14 21:55:00,24732.5,24733.7,24726.7,24728.7,417,90,0
2025-10-14 21:56:00,24728.5,24729.1,24715.0,24719.2,442,90,0
2025-10-14 21:57:00,24719.6,24723.0,24718.2,24720.1,398,90,0
2025-10-14 21:58:00,24720.0,24721.0,24714.3,24716.7,366,90,0
2025-10-14 21:59:00,24716.7,24723.7,24714.7,24721.2,380,90,0
2025-10-14 22:00:00,24721.7,24739.8,24721.7,24739.7,430,90,0
2025-10-14 22:01:00,24739.3,24739.5,24729.5,24733.0,439,90,0
2025-10-14 22:02:00,24733.7,24740.0,24732.6,24739.2,412,90,0
2025-10-14 22:03:00,24739.5,24740.6,24735.2,24735.5,378,90,0
2025-10-14 22:04:00,24735.5,24736.7,24730.7,24731.2,387,90,0
2025-10-14 22:05:00,24731.5,24740.5,24731.1,24740.0,404,90,0
2025-10-14 22:06:00,24740.0,24743.0,24736.5,24739.3,332,90,0
2025-10-14 22:07:00,24739.7,24742.7,24735.6,24737.0,315,90,0
2025-10-14 22:08:00,24736.7,24736.7,24721.0,24721.6,375,90,0
2025-10-14 22:09:00,24721.7,24726.6,24719.5,24721.7,317,90,0
2025-10-14 22:10:00,24721.5,24732.6,24721.5,24730.8,366,90,0
2025-10-14 22:11:00,24731.0,24734.7,24727.6,24734.3,320,90,0
2025-10-14 22:12:00,24734.5,24735.5,24729.5,24729.7,314,90,0
2025-10-14 22:13:00,24729.6,24729.7,24715.5,24715.5,377,90,0
2025-10-14 22:14:00,24715.2,24721.6,24714.7,24718.2,352,90,0
