time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,atr,vwap,hour
2025-10-30 18:13:00,25943.9,25951.9,25942.6,25949.9,464,90,0,25900.305513451734,25888.212801871407,14.492857142857506,25957.832801969766,18
2025-10-30 18:14:00,25950.5,25955.6,25949.4,25951.5,430,90,0,25905.181178837283,25890.69465277841,14.150000000000157,25957.83031048573,18
2025-10-30 18:15:00,25951.6,25953.1,25945.4,25949.0,441,90,0,25909.3543999004,25892.98113698318,13.949999999999948,25957.8267489844,18
2025-10-30 18:16:00,25948.4,25954.4,25941.4,25952.6,464,90,0,25913.473028481316,25895.319131611293,14.128571428571377,25957.824531891394,18
2025-10-30 18:17:00,25952.7,25954.9,25945.6,25946.9,433,90,0,25916.656549578336,25897.341910763793,13.38571428571439,25957.82020921083,18
2025-10-30 18:18:00,25946.6,25952.4,25944.9,25945.4,424,90,0,25919.394021047065,25899.226541714233,11.971428571428467,25957.815398725015,18
2025-10-30 18:19:00,25945.1,25956.2,25942.1,25949.1,420,90,0,25922.223161899725,25901.182363607793,11.807142857142805,25957.812056281065,18
2025-10-30 18:20:00,25949.1,25956.6,25947.6,25952.7,444,90,0,25925.125717909275,25903.202663074153,11.542857142857299,25957.809984565443,18
2025-10-30 18:21:00,25952.6,25953.9,25941.5,25947.5,484,90,0,25927.256601917918,25904.939813541834,11.050000000000052,25957.805431927594,18
2025-10-30 18:22:00,25947.4,25950.9,25942.2,25943.1,457,90,0,25928.765496973352,25906.436291442154,10.77142857142878,25957.799303166747,18
2025-10-30 18:23:00,25943.2,25943.7,25925.5,25934.4,485,90,0,25929.302116309223,25907.532907464032,11.09285714285761,25957.78895814745,18
2025-10-30 18:24:00,25934.6,25950.6,25934.4,25950.6,465,90,0,25931.330486184535,25909.22181305368,11.542857142857299,25957.78591220634,18
2025-10-30 18:25:00,25950.5,25951.6,25937.9,25943.7,473,90,0,25932.50853511934,25910.57389881628,11.235714285714234,25957.77984398271,18
2025-10-30 18:26:00,25943.9,25949.6,25941.4,25947.7,471,90,0,25933.955341298453,25912.0298243529,10.964285714285454,25957.775521792126,18
2025-10-30 18:27:00,25947.9,25953.6,25944.0,25951.9,458,90,0,25935.66435641289,25913.593360652787,10.985714285713714,25957.77307295405,18
2025-10-30 18:28:00,25952.1,25954.9,25949.1,25949.9,428,90,0,25937.020131992616,25915.017150431107,10.957142857142701,25957.77000769576,18
2025-10-30 18:29:00,25950.1,25953.6,25940.6,25943.1,456,90,0,25937.59916704094,25916.118438649497,11.335714285714337,25957.76392502786,18
2025-10-30 18:30:00,25942.4,25943.7,25928.0,25929.5,455,90,0,25936.827817798945,25916.643205761284,11.528571428571533,25957.752236410288,18
2025-10-30 18:31:00,25929.6,25933.6,25925.1,25930.7,472,90,0,25936.244216103805,25917.194452594176,11.471428571428467,25957.740635871007,18
2025-10-30 18:32:00,25930.9,25934.9,25925.6,25934.9,474,90,0,25936.116195522492,25917.888787786564,11.600000000000104,25957.73080408188,18
2025-10-30 18:33:00,25934.6,25935.1,25922.4,25923.7,473,90,0,25934.933700710826,25918.1166784616,11.49999999999974,25957.716192647007,18
2025-10-30 18:34:00,25923.5,25925.6,25912.4,25912.9,461,90,0,25932.83525302408,25917.912102835653,11.799999999999532,25957.697446427454,18
2025-10-30 18:35:00,25913.1,25916.6,25898.0,25906.1,497,90,0,25930.28903845036,25917.44888311661,12.242857142856467,25957.67418873575,18
2025-10-30 18:36:00,25906.2,25911.1,25900.1,25908.7,497,90,0,25928.232939550326,25917.10578966106,12.40714285714213,25957.652123430704,18
2025-10-30 18:37:00,25909.0,25917.4,25904.4,25907.1,470,90,0,25926.22027864077,25916.713405752784,12.035714285713507,25957.630593702095,18
2025-10-30 18:38:00,25907.0,25913.0,25900.2,25910.1,454,90,0,25924.68501400831,25916.454056507577,11.79285714285652,25957.61104797829,18
2025-10-30 18:39:00,25910.0,25915.1,25905.4,25912.9,457,90,0,25923.56263172181,25916.314681742573,11.507142857142233,25957.592547882385,18
2025-10-30 18:40:00,25913.4,25913.9,25901.0,25903.6,469,90,0,25921.661428700685,25915.816066772277,11.84285714285683,25957.569630489103,18
2025-10-30 18:41:00,25903.9,25916.5,25901.6,25913.0,476,90,0,25920.836530729193,25915.70563278121,12.221428571428467,25957.550438610415,18
2025-10-30 18:42:00,25913.2,25917.1,25904.4,25909.5,448,90,0,25919.756861135935,25915.46227463293,12.714285714285195,25957.530972871195,18
2025-10-30 18:43:00,25909.6,25915.4,25898.9,25905.6,445,90,0,25918.4085886468,25915.075518764974,12.964285714285195,25957.510084370144,18
2025-10-30 18:44:00,25905.4,25924.6,25905.0,25922.4,466,90,0,25918.78872306139,25915.36275332321,13.242857142856467,25957.49530160415,18
2025-10-30 18:45:00,25921.9,25933.4,25918.1,25929.6,481,90,0,25919.818368484113,25915.9210767223,13.72857142857096,25957.483183760356,18
2025-10-30 18:46:00,25929.7,25932.2,25924.9,25929.4,481,90,0,25920.73090481896,25916.44966194888,13.585714285713559,25957.470989596914,18
2025-10-30 18:47:00,25929.1,25930.0,25917.6,25922.7,478,90,0,25920.918437693344,25916.694773245003,13.5642857142853,25957.45599212075,18
2025-10-30 18:48:00,25922.9,25924.4,25914.7,25918.9,481,90,0,25920.726205532075,25916.781252725592,13.314285714285559,25957.439264979028,18
2025-10-30 18:49:00,25919.0,25930.2,25918.7,25930.2,476,90,0,25921.628471671876,25917.307478108905,12.807142857142805,25957.42757535082,18
2025-10-30 18:50:00,25930.4,25937.2,25927.6,25932.7,489,90,0,25922.682902941222,25917.91110641836,12.70714285714296,25957.416678592195,18
2025-10-30 18:51:00,25932.4,25933.6,25918.7,25919.6,467,90,0,25922.389293137297,25917.97733753921,12.84285714285709,25957.40077026672,18
2025-10-30 18:52:00,25919.9,25920.1,25906.7,25911.1,490,90,0,25921.314122362317,25917.70763802787,12.88571428571413,25957.380342689965,18
2025-10-30 18:53:00,25911.0,25921.1,25908.2,25920.4,500,90,0,25921.22706308972,25917.81322085031,13.11428571428561,25957.36370174377,18
2025-10-30 18:54:00,25920.5,25926.4,25917.4,25923.0,475,90,0,25921.39591422403,25918.01662395422,12.835714285714078,25957.34901772224,18
2025-10-30 18:55:00,25922.9,25933.6,25921.1,25931.1,430,90,0,25922.32011286936,25918.529697524642,12.664285714285402,25957.338867746414,18
2025-10-30 18:56:00,25931.4,25938.7,25929.4,25937.0,470,90,0,25923.718197357994,25919.254023111913,12.421428571428416,25957.33027514611,18
2025-10-30 18:57:00,25937.2,25939.9,25922.6,25929.6,473,90,0,25924.278369038184,25919.659747695758,12.478571428571481,25957.31849011615,18
2025-10-30 18:58:00,25929.4,25935.5,25926.4,25933.0,442,90,0,25925.109000558357,25920.182894844944,11.728571428571481,25957.3088362381,18
2025-10-30 18:59:00,25932.9,25935.6,25931.4,25933.6,432,90,0,25925.917667171845,25920.709055831416,10.935714285713923,25957.299640884292,18
2025-10-31 14:00:00,26085.0,26091.3,26080.5,26091.3,250,100,0,26080.025783509664,26070.18410583161,6.457142857142961,25958.850066645922,14
2025-10-31 14:01:00,26091.4,26095.2,26089.4,26093.8,257,100,0,26081.3376136516,26071.11021932841,6.392857142857143,25958.875715753155,14
2025-10-31 14:02:00,26093.9,26094.2,26088.2,26092.2,238,100,0,26082.372126637165,26071.937269550825,6.492857142857247,25958.899178358675,14
2025-10-31 14:03:00,26092.0,26096.9,26090.2,26096.4,216,100,0,26083.708114576482,26072.89659231354,6.557142857143065,25958.921135697725,14
2025-10-31 14:04:00,26096.3,26097.4,26091.9,26093.7,238,100,0,26084.65972271206,26073.712412222812,6.007142857143013,25958.94484632285,14
2025-10-31 14:05:00,26093.8,26097.9,26091.7,26097.5,242,100,0,26085.88260626329,26074.645258802313,6.085714285714338,25958.969626512495,14
2025-10-31 14:06:00,26097.7,26097.9,26092.0,26097.2,230,100,0,26086.960453285836,26075.529758457127,6.007142857143013,25958.993118733528,14
2025-10-31 14:07:00,26097.3,26099.5,26096.0,26099.2,224,100,0,26088.126124401468,26076.458003223517,5.957142857142961,25959.01632141785,14
2025-10-31 14:08:00,26099.2,26101.5,26098.4,26100.4,154,100,0,26089.29506493466,26077.39690505789,5.892857142857143,25959.032405321897,14
2025-10-31 14:09:00,26100.3,26102.5,26098.7,26100.4,169,100,0,26090.352677798026,26078.29898721248,5.52142857142852,25959.05005162905,14
2025-10-31 14:10:00,26100.3,26102.8,26099.5,26101.5,203,100,0,26091.414327531547,26079.20883085121,5.121428571428363,25959.07140716536,14
2025-10-31 14:11:00,26101.5,26102.7,26100.3,26102.4,147,100,0,26092.460582052354,26080.118288464888,5.02142857142852,25959.08696521583,14
2025-10-31 14:12:00,26102.4,26104.2,26101.2,26103.7,176,100,0,26093.53100280927,26081.043061466265,5.007142857142753,25959.105757028465,14
2025-10-31 14:13:00,26103.5,26105.0,26100.2,26101.4,167,100,0,26094.280431113148,26081.841372781313,5.057142857142805,25959.123299824783,14
2025-10-31 14:14:00,26101.3,26105.7,26101.0,26105.2,199,100,0,26095.320390054752,26082.757397378125,4.621428571428623,25959.14475663942,14
2025-10-31 14:15:00,26105.0,26113.0,26104.3,26112.0,207,100,0,26096.90892433525,26083.904166108397,4.828571428571585,25959.16810818108,14
2025-10-31 14:16:00,26111.9,26121.0,26110.0,26116.4,239,100,0,26098.765217255703,26085.17851253552,5.185714285714441,25959.19583670912,14
2025-10-31 14:17:00,26116.7,26122.5,26113.9,26121.5,257,100,0,26100.93043465992,26086.60288459295,5.321428571428571,25959.226609629153,14
2025-10-31 14:18:00,26121.4,26123.0,26118.7,26121.2,229,100,0,26102.860869454213,26087.959634216757,5.235714285714233,25959.25396935334,14
2025-10-31 14:19:00,26121.3,26126.4,26120.2,26124.7,266,100,0,26104.940786649047,26089.400432874925,5.235714285714233,25959.286424632224,14
2025-10-31 14:20:00,26123.8,26127.9,26119.9,26124.9,297,100,0,26106.84166411104,26090.792572762184,5.38571428571413,25959.32269104714,14
2025-10-31 14:21:00,26124.7,26131.8,26124.4,26131.8,304,100,0,26109.21864848142,26092.40070716367,5.664285714285403,25959.361342022803,14
2025-10-31 14:22:00,26132.2,26132.3,26126.2,26131.9,225,100,0,26111.378777197475,26093.949699039604,5.878571428571116,25959.389954260125,14
2025-10-31 14:23:00,26131.9,26134.3,26127.7,26134.0,264,100,0,26113.533179369144,26095.520299077267,6.078571428571065,25959.423922382633,14
2025-10-31 14:24:00,26134.2,26136.3,26132.9,26133.5,234,100,0,26115.43478133399,26097.009699113452,6.085714285713818,25959.453933244004,14
2025-10-31 14:25:00,26133.8,26133.8,26129.0,26131.2,226,100,0,26116.936230730753,26098.350495226652,6.257142857142234,25959.482525369607,14
2025-10-31 14:26:00,26131.2,26132.9,26128.2,26128.9,278,100,0,26118.075637327824,26099.548515021685,6.378571428570857,25959.51721225267,14
2025-10-31 14:27:00,26129.2,26133.9,26128.9,26132.7,231,100,0,26119.468433772792,26100.848573256128,6.392857142856623,25959.546670377866,14
2025-10-31 14:28:00,26132.7,26133.2,26127.2,26131.0,223,100,0,26120.566678175386,26102.030982148048,6.485714285713714,25959.574819695747,14
2025-10-31 14:29:00,26130.8,26131.4,26127.2,26127.2,133,100,0,26121.198423111062,26103.018002455967,6.164285714285143,25959.591231845236,14
2025-10-31 14:30:00,26127.5,26132.0,26126.2,26130.4,251,100,0,26122.074763767152,26104.091806281223,5.792857142856519,25959.62278757345,14
2025-10-31 14:31:00,26130.2,26132.3,26126.9,26127.3,173,100,0,26122.572405313138,26105.001931525097,5.564285714285039,25959.644135670915,14
2025-10-31 14:32:00,26126.9,26127.3,26116.8,26117.3,319,100,0,26122.07027147379,26105.48420872019,6.007142857142234,25959.681138752814,14
2025-10-31 14:33:00,26117.2,26117.8,26110.7,26115.2,342,100,0,26121.415959904858,26105.86522014293,6.071428571427792,25959.72026218883,14
2025-10-31 14:34:00,26115.2,26120.3,26113.3,26120.2,204,100,0,26121.300154199635,26106.42736837262,5.99999999999922,25959.74433977941,14
2025-10-31 14:35:00,26120.3,26123.5,26101.2,26108.2,289,100,0,26120.052520466335,26106.4968833384,7.064285714285039,25959.775887279913,14
2025-10-31 14:36:00,26108.4,26108.4,26091.0,26101.3,449,100,0,26118.266566136208,26106.293083991797,7.871428571428104,25959.822596624534,14
2025-10-31 14:37:00,26101.7,26102.9,26087.2,26089.8,457,100,0,26115.555464599427,26105.646296384275,8.52142857142826,25959.866244708337,14
2025-10-31 14:38:00,26089.9,26100.4,26088.3,26099.2,399,100,0,26113.997801304242,26105.393500447637,9.142857142857142,25959.90708445602,14
2025-10-31 14:39:00,26098.5,26103.2,26094.2,26100.3,339,100,0,26112.693248799078,26105.193755332046,9.442857142857195,25959.942037947545,14
2025-10-31 14:40:00,26100.5,26100.5,26084.0,26089.9,376,100,0,26110.522463199166,26104.594000220986,10.285714285714286,25959.97791497884,14
2025-10-31 14:41:00,26089.4,26090.2,26074.7,26077.4,364,100,0,26107.36794289448,26103.52756883977,11.035714285714286,25960.009288327892,14
2025-10-31 14:42:00,26077.2,26080.4,26074.0,26074.9,363,100,0,26104.27575785691,26102.40491908135,11.064285714285818,25960.03989284646,14
2025-10-31 14:43:00,26074.7,26093.2,26073.2,26090.2,339,100,0,26102.935209489584,26101.92629480365,12.192857142857195,25960.072264402697,14
2025-10-31 14:44:00,26085.0,26085.4,26079.5,26083.9,127,100,0,26101.122332395338,26101.21938128194,12.542857142857299,25960.083800719454,14
2025-10-31 14:45:00,26083.8,26083.9,26078.7,26082.2,232,100,0,26099.320205500542,26100.47352319245,12.528571428571793,25960.104580113442,14
2025-10-31 14:46:00,26082.3,26088.2,26079.7,26084.3,288,100,0,26097.889709738585,26099.83926738098,12.38571428571465,25960.130808885177,14
2025-10-31 14:47:00,26084.4,26089.2,26083.8,26087.7,263,100,0,26096.91926119205,26099.363217679766,12.264285714286286,25960.15540676567,14
2025-10-31 14:48:00,26088.3,26093.3,26085.3,26085.7,265,100,0,26095.85076012614,26098.827405221735,12.335714285714857,25960.17979361278,14
2025-10-31 14:49:00,26086.2,26088.7,26079.9,26081.4,236,100,0,26094.474497256986,26098.143977565982,11.371428571429144,25960.200760003132,14
2025-10-31 14:50:00,26080.9,26086.8,26077.8,26084.3,246,100,0,26093.505497518225,26097.601076484963,10.77142857142904,25960.223129827904,14
2025-10-31 14:51:00,26083.9,26085.4,26077.8,26083.4,251,100,0,26092.543069183157,26097.04417152477,10.192857142857715,25960.245780514488,14
2025-10-31 14:52:00,26083.7,26090.2,26080.5,26088.9,241,100,0,26092.196110213335,26096.72479224929,10.02142857142904,25960.268491861272,14
2025-10-31 14:53:00,26088.7,26091.8,26087.4,26091.3,241,100,0,26092.110766383492,26096.51205529834,9.692857142857454,25960.291618788546,14
2025-10-31 14:54:00,26091.4,26094.4,26088.3,26090.9,243,100,0,26091.995455299348,26096.291974698404,8.950000000000468,25960.314858203514,14
2025-10-31 14:55:00,26091.0,26091.0,26078.2,26082.4,248,100,0,26091.081602413695,26095.7471913769,8.757142857143274,25960.33702400838,14
2025-10-31 14:56:00,26082.7,26084.8,26076.4,26077.2,257,100,0,26089.75954504096,26095.019850538592,8.900000000000157,25960.359007535495,14
2025-10-31 14:57:00,26077.4,26080.4,26076.5,26077.7,268,100,0,26088.61101694182,26094.34064071355,7.75000000000026,25960.382021247526,14
2025-10-31 14:58:00,26077.4,26083.3,26075.3,26079.9,245,100,0,26087.781396280694,26093.774341077726,7.557142857143065,25960.40344638354,14
2025-10-31 14:59:00,26079.7,26084.3,26068.2,26075.7,338,100,0,26086.630787111106,26093.065543388406,8.335714285714337,25960.431953277326,14
2025-10-31 15:00:00,26074.8,26079.2,26072.4,26076.0,330,100,0,26085.618331195765,26092.396306392784,8.214285714285714,25960.45984425641,15
2025-10-31 15:01:00,26075.7,26080.5,26074.7,26077.9,262,100,0,26084.883252034262,26091.827823789146,8.242857142856987,25960.48234240344,15
2025-10-31 15:02:00,26077.8,26079.0,26072.5,26078.5,294,100,0,26084.275323269096,26091.30516403271,8.13571428571413,25960.507707108216,15
2025-10-31 15:03:00,26078.4,26079.7,26074.0,26075.5,249,100,0,26083.439578195852,26090.685353678487,7.914285714285662,25960.52863495397,15
2025-10-31 15:04:00,26075.4,26078.5,26073.3,26075.0,261,100,0,26082.635808843865,26090.07024176953,7.642857142857143,25960.550467831268,15
2025-10-31 15:05:00,26075.5,26077.0,26071.2,26071.9,238,100,0,26081.613350858734,26089.35768326876,7.514285714285506,25960.569830420518,15
2025-10-31 15:06:00,26072.0,26074.3,26067.3,26068.0,304,100,0,26080.31684125314,26088.520127062144,7.321428571428312,25960.593686631804,15
2025-10-31 15:07:00,26067.9,26068.5,26065.0,26066.3,261,100,0,26078.981903990938,26087.648749530294,7.257142857142753,25960.613835946056,15
2025-10-31 15:08:00,26066.2,26067.8,26059.5,26059.5,308,100,0,26077.12648456323,26086.544876999695,7.414285714285403,25960.636074544,15
2025-10-31 15:09:00,26060.5,26064.7,26056.7,26062.3,367,100,0,26075.714438414347,26085.59409750951,7.071428571428312,25960.663310193264,15
2025-10-31 15:10:00,26062.2,26064.8,26056.3,26058.4,319,100,0,26074.065444279648,26084.527662313063,7.078571428571324,25960.68606389101,15
2025-10-31 15:11:00,26058.7,26065.8,26055.3,26060.9,324,100,0,26072.81159244349,26083.601087320396,7.549999999999792,25960.70975438557,15
2025-10-31 15:12:00,26060.7,26066.4,26060.2,26063.8,323,100,0,26071.95334554411,26082.824574092145,7.421428571428415,25960.734043895667,15
2025-10-31 15:13:00,26063.7,26074.7,26062.3,26072.8,323,100,0,26072.033979301814,26082.431453539513,7.157142857142909,25960.76044198948,15
2025-10-31 15:14:00,26072.8,26077.0,26071.0,26073.3,273,100,0,26072.154552701642,26082.07335732228,7.100000000000104,25960.782843522524,15
2025-10-31 15:15:00,26072.5,26075.5,26066.5,26070.3,263,100,0,26071.97792863482,26081.61165703513,7.328571428571585,25960.803840874185,15
2025-10-31 15:16:00,26070.5,26070.7,26065.8,26069.5,266,100,0,26071.741935431502,26081.136690092575,7.214285714285974,25960.824914450364,15
2025-10-31 15:17:00,26069.8,26073.7,26069.4,26071.9,224,100,0,26071.75698919993,26080.77446695169,7.11428571428587,25960.843046052578,15
2025-10-31 15:18:00,26071.8,26071.8,26063.2,26063.8,245,100,0,26070.999180704697,26080.10880158104,7.36428571428587,25960.861424793045,15
2025-10-31 15:19:00,26063.9,26064.7,26060.5,26062.5,262,100,0,26070.189734923297,26079.41826034257,7.25000000000026,25960.880823417625,15
2025-10-31 15:20:00,26062.3,26066.0,26061.5,26065.5,208,100,0,26069.74309350203,26078.872446211488,7.071428571428831,25960.896673076193,15
2025-10-31 15:21:00,26065.4,26069.5,26064.7,26069.0,257,100,0,26069.672322692313,26078.485291458095,7.164285714285922,25960.91690495312,15
2025-10-31 15:22:00,26068.9,26070.8,26066.0,26067.0,235,100,0,26069.417815769233,26078.034887871505,6.914285714285922,25960.935056085338,15
2025-10-31 15:23:00,26066.9,26067.7,26060.3,26061.8,264,100,0,26068.692309505495,26077.398225602035,6.871428571428884,25960.954440396967,15
2025-10-31 15:24:00,26061.7,26065.8,26060.8,26062.0,295,100,0,26068.054946695447,26076.794373617646,6.621428571428884,25960.976135024615,15
2025-10-31 15:25:00,26062.3,26064.0,26055.5,26062.3,421,100,0,26067.506856533975,26076.22596680911,6.47857142857174,25961.007171596466,15
2025-10-31 15:26:00,26062.4,26063.5,26058.5,26061.0,352,100,0,26066.887155911692,26075.628870071498,6.392857142857403,25961.032773968636,15
2025-10-31 15:27:00,26061.2,26067.8,26057.7,26067.0,377,100,0,26066.89790296772,26075.29048300987,6.22857142857148,25961.061825064997,15
2025-10-31 15:28:00,26066.5,26072.2,26062.7,26067.8,421,100,0,26066.983816970795,26074.996738578113,6.47857142857148,25961.09449276371,15
2025-10-31 15:29:00,26068.0,26071.5,26060.8,26061.7,430,100,0,26066.48059630691,26074.47529784956,6.600000000000104,25961.125931939023,15
2025-10-31 15:30:00,26061.5,26061.5,26039.0,26041.6,489,90,0,26064.11101570625,26073.18607048291,7.871428571428623,25961.154520443622,15
2025-10-31 15:31:00,26041.8,26051.7,26027.8,26038.2,277,90,0,26061.6432999247,26071.814067718875,9.27142857142878,25961.170021673923,15
2025-10-31 15:32:00,26033.8,26048.1,26026.8,26038.0,399,90,0,26059.39155707473,26070.488025847546,10.171428571428676,25961.192281255622,15
2025-10-31 15:33:00,26037.7,26039.2,26015.3,26015.8,516,90,0,26055.23998021047,26068.343397382938,11.578571428571584,25961.212734134024,15
2025-10-31 15:34:00,26016.1,26026.3,26009.1,26023.6,503,90,0,26052.226648761854,26066.58875434831,12.485714285714494,25961.235503770877,15
2025-10-31 15:35:00,26022.8,26034.0,26021.0,26023.2,503,90,0,26049.462206022632,26064.887234569946,13.07142857142883,25961.258110857467,15
2025-10-31 15:36:00,26023.0,26036.2,26020.7,26025.2,484,90,0,26047.15151973476,26063.33087242995,13.835714285714598,25961.280550300777,15
2025-10-31 15:37:00,26025.3,26036.3,26023.7,26032.5,507,90,0,26045.75613690288,26062.121818609165,14.20714285714296,25961.306721776044,15
2025-10-31 15:38:00,26032.7,26036.1,26010.8,26014.8,498,90,0,26042.807933388318,26060.26606101665,15.65714285714291,25961.326023382473,15
2025-10-31 15:39:00,26015.0,26020.8,26004.8,26007.6,503,90,0,26039.454796875147,26058.200725290506,16.192857142857196,25961.34288159247,15
2025-10-31 15:40:00,26007.5,26012.6,25997.5,26009.6,508,90,0,26036.611482887038,26056.294814494802,16.91428571428566,25961.360630514708,15
2025-10-31 15:41:00,26009.7,26015.7,25991.7,25993.5,496,90,0,26032.505627373986,26053.83227274991,17.907142857142908,25961.372167968806,15
2025-10-31 15:42:00,25994.0,25995.0,25984.1,25985.5,512,90,0,26028.028900957415,26051.152575779328,18.007142857143013,25961.381105515335,15
2025-10-31 15:43:00,25984.5,25992.0,25976.2,25981.2,496,90,0,26023.56900562814,26048.409337513473,18.371428571428623,25961.388214954422,15
2025-10-31 15:44:00,25979.6,25985.2,25968.3,25982.6,470,90,0,26019.667195568316,26045.82857917961,17.957142857142962,25961.395422737576,15
2025-10-31 15:45:00,25982.5,25997.1,25960.3,25960.3,473,90,0,26014.013176942764,26042.474517250997,18.878571428571377,25961.395048264123,15
2025-10-31 15:46:00,25960.2,25975.3,25952.8,25973.0,495,90,0,26010.107160091073,26039.75002637841,18.964285714285715,25961.399198486255,15
2025-10-31 15:47:00,25973.1,25995.1,25972.7,25992.5,503,90,0,26008.43028770145,26037.897084167493,18.8571428571426,25961.41049656442,15
2025-10-31 15:48:00,25992.6,25995.0,25976.7,25976.7,477,90,0,26005.408355539406,26035.497198513865,18.93571428571392,25961.41576191365,15
2025-10-31 15:49:00,25976.3,25985.3,25970.5,25973.3,496,90,0,26002.350416916604,26033.058092689793,19.064285714285298,25961.42001606515,15
2025-10-31 15:50:00,25972.8,25982.2,25965.2,25970.6,489,90,0,25999.326567686454,26030.608755721565,19.171428571428155,25961.42325466633,15
2025-10-31 15:51:00,25971.2,25986.2,25969.0,25972.7,476,90,0,25996.790704097268,26028.33782412464,19.49999999999974,25961.42712589031,15
2025-10-31 15:52:00,25973.7,25990.0,25972.5,25974.8,488,90,0,25994.6963513261,26026.23830160995,18.942857142856933,25961.431830778758,15
2025-10-31 15:53:00,25975.0,25991.6,25971.3,25976.6,501,90,0,25992.972889295044,26024.291701546812,19.24999999999974,25961.437307476917,15
2025-10-31 15:54:00,25976.5,25982.6,25951.6,25974.6,489,90,0,25991.223090314565,26022.343007368505,20.38571428571413,25961.441944598526,15
2025-10-31 15:55:00,25974.5,25982.0,25965.6,25974.5,485,90,0,25989.63041504651,26020.466811001115,19.842857142857092,25961.446505633623,15
2025-10-31 15:56:00,25973.5,25983.0,25967.3,25967.3,486,90,0,25987.503708851604,26018.38183802068,20.18571428571418,25961.44855369356,15
2025-10-31 15:57:00,25967.2,25967.2,25944.3,25952.7,496,90,0,25984.18906991336,26015.806079666927,20.69999999999995,25961.44543082235,15
2025-10-31 15:58:00,25952.8,25969.8,25952.8,25961.0,488,90,0,25981.980587064467,26013.656821640772,20.714285714285456,25961.445274441445,15
2025-10-31 15:59:00,25960.8,25970.1,25955.5,25965.8,494,90,0,25980.439578772613,26011.780083537215,19.128571428571117,25961.446821536712,15
2025-10-31 16:00:00,25965.7,25970.1,25947.7,25953.3,488,90,0,25977.854856984744,26009.486746927912,19.121428571428105,25961.443963387133,16
2025-10-31 16:01:00,25953.5,25963.6,25949.5,25955.0,487,90,0,25975.67820393858,26007.350011754268,18.528571428571013,25961.441708073584,16
2025-10-31 16:02:00,25955.8,25976.5,25953.2,25968.2,489,90,0,25974.96599403967,26005.81471717567,18.88571428571387,25961.444082278038,16
2025-10-31 16:03:00,25967.8,25976.2,25950.2,25953.3,491,90,0,25972.902566035893,26003.755316502113,19.68571428571392,25961.441210553443,16
2025-10-31 16:04:00,25954.5,25960.2,25927.3,25929.1,481,90,0,25968.730893080094,26000.82765703144,20.82142857142831,25961.430042679654,16
2025-10-31 16:05:00,25929.5,25952.7,25929.5,25950.8,486,90,0,25967.02318897723,25998.865788128245,21.278571428571272,25961.426335113356,16
2025-10-31 16:06:00,25951.0,25967.0,25946.5,25966.6,477,90,0,25966.98288526511,25997.60046310361,21.492857142856987,25961.42810557156,16
2025-10-31 16:07:00,25966.3,25973.0,25959.7,25961.2,474,90,0,25966.432134287483,25996.172993962293,20.992857142856987,25961.428028029815,16
2025-10-31 16:08:00,25960.7,25979.1,25960.7,25977.6,486,90,0,25967.495740545815,25995.44464125789,20.092857142856833,25961.433662709744,16
2025-10-31 16:09:00,25977.3,25977.6,25957.1,25958.7,481,90,0,25966.658050970025,25994.00367493405,20.38571428571387,25961.432720364,16
2025-10-31 16:10:00,25959.0,25978.5,25956.1,25966.2,471,90,0,25966.614427068118,25992.91333474056,20.86428571428535,25961.434329027576,16
2025-10-31 16:11:00,25966.1,25969.5,25951.2,25954.0,479,90,0,25965.41305306163,25991.387321613478,20.528571428571013,25961.43177866472,16
2025-10-31 16:12:00,25955.1,25966.0,25954.1,25963.8,481,90,0,25965.259428960522,25990.30546586393,20.164285714285402,25961.43259419946,16
2025-10-31 16:13:00,25964.0,25971.6,25953.3,25956.0,474,90,0,25964.37757858333,25988.96015347711,20.428571428571168,25961.430751250307,16
2025-10-31 16:14:00,25955.7,25961.8,25940.0,25948.5,478,90,0,25962.86542824206,25987.373480791735,20.38571428571413,25961.426329126953,16
2025-10-31 16:15:00,25948.6,25962.3,25943.2,25959.1,517,90,0,25962.50681602853,25986.26471683912,20.742857142856987,25961.425468964877,16
2025-10-31 16:16:00,25959.8,25969.6,25956.8,25964.1,493,90,0,25962.658547835337,25985.395512257193,19.992857142856987,25961.426411635668,16
2025-10-31 16:17:00,25964.2,25971.1,25959.3,25964.6,488,90,0,25962.843448041494,25984.580001972598,18.97857142857122,25961.427518474567,16
2025-10-31 16:18:00,25964.6,25974.6,25961.5,25974.1,488,90,0,25963.91550060897,25984.169021503087,17.564285714285298,25961.43193666107,16
2025-10-31 16:19:00,25974.3,25976.8,25962.2,25974.5,492,90,0,25964.923548170023,25983.789844189243,16.921428571427896,25961.43652849592,16
2025-10-31 16:20:00,25974.6,25978.6,25967.1,25968.0,505,90,0,25965.2165435824,25983.170634613198,16.278571428570753,25961.43889484223,16
2025-10-31 16:21:00,25968.3,25969.2,25930.0,25931.1,499,90,0,25961.967348955506,25981.128648942093,18.128571428570858,25961.428090485035,16
2025-10-31 16:22:00,25931.3,25946.5,25925.5,25937.6,493,90,0,25959.646649054983,25979.421643101225,18.314285714285298,25961.41970975182,16
2025-10-31 16:23:00,25938.0,25962.7,25936.8,25961.1,495,90,0,25959.7850634307,25978.703147293334,18.699999999999687,25961.419596888296,16
