time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,atr,vwap,hour
2025-10-09 17:37:00,25018.0,25033.2,25018.0,25022.6,462,90,0,25044.852026193552,25062.955884131723,12.664285714285922,24969.0744220297,17
2025-10-09 17:38:00,25023.2,25026.5,25019.0,25022.2,423,90,0,25042.694690365595,25061.357614165776,12.650000000000157,24969.098908717995,17
2025-10-09 17:39:00,25022.5,25025.0,25009.3,25013.7,453,90,0,25039.933291283156,25059.48868812006,12.842857142857351,24969.12091341462,17
2025-10-09 17:40:00,25013.5,25029.5,25013.0,25028.2,452,90,0,25038.815834970475,25058.261680742802,13.221428571428728,24969.149982419476,17
2025-10-09 17:41:00,25028.5,25033.2,25010.7,25016.0,471,90,0,25036.64289830662,25056.60435992936,14.25000000000026,24969.173990973763,17
2025-10-09 17:42:00,25016.5,25018.5,25006.0,25006.8,458,90,0,25033.800717515514,25054.651247775266,14.314285714285818,24969.192731104537,17
2025-10-09 17:43:00,25007.6,25013.0,25004.7,25006.0,436,90,0,25031.153030133086,25052.743355705647,13.95714285714296,24969.210174587282,17
2025-10-09 17:44:00,25005.7,25015.2,25001.0,25002.7,445,90,0,25028.44321773946,25050.780871168172,13.900000000000157,24969.22636567387,17
2025-10-09 17:45:00,25002.8,25003.0,24993.7,24999.7,491,90,0,25025.70576843094,25048.77769974981,13.171428571428676,24969.242612825623,17
2025-10-09 17:46:00,24999.2,25020.5,24998.2,25013.8,475,90,0,25024.57188572323,25047.40602524982,14.007142857143013,24969.265582819306,17
2025-10-09 17:47:00,25014.5,25020.0,25007.2,25008.5,433,90,0,25023.041229940067,25045.880298769433,14.071428571428571,24969.284011685246,17
2025-10-09 17:48:00,25007.7,25016.7,25007.3,25014.7,439,90,0,25022.24682708863,25044.657541954944,13.70714285714296,24969.30562941224,17
2025-10-09 17:49:00,25015.0,25035.0,25014.5,25033.0,446,90,0,25023.270938794474,25044.200383446907,14.171428571428676,24969.336416079677,17
2025-10-09 17:50:00,25032.7,25039.0,25029.1,25034.7,446,90,0,25024.35942081405,25043.827819390164,14.042857142857299,24969.367994297874,17
2025-10-09 17:51:00,25034.5,25041.5,25031.7,25039.5,445,90,0,25025.80138073652,25043.658100982706,13.65714285714291,24969.40178396258,17
2025-10-09 17:52:00,25039.2,25043.2,25036.5,25037.6,417,90,0,25026.925058761615,25043.42052839515,13.600000000000104,24969.43256056313,17
2025-10-09 17:53:00,25038.2,25043.7,25034.0,25040.5,404,90,0,25028.21791030813,25043.30599786985,13.171428571428676,24969.46361858376,17
2025-10-09 17:54:00,25040.7,25042.7,25035.5,25038.8,418,90,0,25029.22572837402,25043.129292071033,12.507142857143013,24969.49495597693,17
2025-10-09 17:55:00,25038.7,25046.1,25035.5,25040.6,432,90,0,25030.308992338396,25043.03010414668,11.65714285714291,24969.528153582236,17
2025-10-09 17:56:00,25040.7,25046.6,25039.6,25045.8,405,90,0,25031.784326401405,25043.138727513477,11.264285714285766,24969.561523246295,17
2025-10-09 17:57:00,25045.7,25056.7,25042.7,25056.5,395,90,0,25034.13820007746,25043.66269898354,11.671428571428676,24969.598604669696,17
2025-10-09 17:58:00,25056.6,25059.6,25052.5,25054.6,409,90,0,25036.086942927228,25044.09161274889,11.164285714285663,24969.63612830244,17
2025-10-09 17:59:00,25054.5,25055.1,25047.2,25051.0,397,90,0,25037.507234077017,25044.362529895992,11.064285714285559,24969.670977403002,17
2025-10-09 18:00:00,25051.1,25067.1,25050.7,25065.5,449,90,0,25040.173211783967,25045.19145029223,10.642857142856883,24969.71737575264,18
2025-10-09 18:01:00,25065.6,25066.6,25059.2,25060.2,413,90,0,25042.0805249474,25045.780020869006,10.257142857142494,24969.757654967794,18
2025-10-09 18:02:00,25060.0,25062.1,25042.5,25046.8,441,90,0,25042.529998761933,25045.820020050614,10.985714285713714,24969.79425887575,18
2025-10-09 18:03:00,25047.1,25056.2,25046.0,25055.7,408,90,0,25043.78428459413,25046.20747024471,10.24999999999948,24969.832003131523,18
2025-10-09 18:04:00,25056.0,25060.1,25054.2,25058.0,394,90,0,25045.13816225183,25046.66992239198,9.964285714284935,24969.869396232458,18
2025-10-09 18:05:00,25057.6,25065.1,25054.7,25063.6,385,90,0,25046.89643251356,25047.333847004058,10.007142857141973,24969.90822436337,18
2025-10-09 18:06:00,25063.3,25063.3,25054.5,25057.6,387,90,0,25047.915819893224,25047.736441239194,10.17857142857039,24969.944724405505,18
2025-10-09 18:07:00,25057.7,25060.2,25046.6,25050.7,414,90,0,25048.18097990339,25047.852659229815,10.457142857141921,24969.9806663398,18
2025-10-09 18:08:00,25050.8,25059.0,25045.5,25054.3,410,90,0,25048.763743722113,25048.105496122764,10.907142857141869,24970.017815571904,18
2025-10-09 18:09:00,25054.7,25066.3,25053.7,25066.2,416,90,0,25050.424339558103,25048.815084510104,11.049999999999013,24970.060792234635,18
2025-10-09 18:10:00,25066.1,25066.6,25055.5,25055.5,409,90,0,25050.907735790664,25049.077238058726,11.342857142856051,24970.098309786823,18
2025-10-09 18:11:00,25055.7,25058.3,25050.0,25053.2,410,90,0,25051.126046667745,25049.2389149976,10.935714285713143,24970.134874027535,18
2025-10-09 18:12:00,25053.3,25060.2,25053.2,25056.5,387,90,0,25051.637851747008,25049.523663429067,10.92857142857039,24970.170727555094,18
2025-10-09 18:13:00,25057.0,25060.6,25055.5,25058.7,376,90,0,25052.310437294913,25049.883519765182,10.728571428570442,24970.206420478746,18
2025-10-09 18:14:00,25058.5,25060.6,25055.1,25057.5,360,90,0,25052.804681362064,25050.182205264588,9.949999999999168,24970.240104549586,18
2025-10-09 18:15:00,25057.5,25069.7,25057.2,25069.5,396,90,0,25054.394711708534,25050.93976584245,10.314285714285038,24970.282218353193,18
2025-10-09 18:16:00,25070.0,25078.6,25069.6,25071.6,401,90,0,25056.033310593433,25051.74997110353,9.564285714285038,24970.32572934321,18
2025-10-09 18:17:00,25071.9,25073.7,25065.4,25065.5,387,90,0,25056.934900060725,25052.289187923,9.428571428570649,24970.365158681,18
2025-10-09 18:18:00,25065.7,25066.1,25058.9,25064.4,426,90,0,25057.645861959703,25052.764121729942,9.52142857142774,24970.40802235048,18
2025-10-09 18:19:00,25064.9,25069.1,25061.9,25062.1,380,90,0,25058.070065582586,25053.13023460328,9.29285714285626,24970.445289771316,18
2025-10-09 18:20:00,25062.2,25065.6,25056.1,25059.9,413,90,0,25058.244345050913,25053.39571559923,9.321428571427791,24970.484787840316,18
2025-10-09 18:21:00,25060.0,25062.4,25047.9,25052.5,404,90,0,25057.697264569873,25053.3605894973,9.38571428571335,24970.520196609985,18
2025-10-09 18:22:00,25052.6,25057.1,25048.9,25054.9,389,90,0,25057.430858420365,25053.420958536622,9.007142857141714,24970.555259093046,18
2025-10-09 18:23:00,25054.4,25058.4,25039.9,25041.7,407,90,0,25055.93268142795,25052.961313103817,9.42857142857039,24970.586176495348,18
2025-10-09 18:24:00,25041.9,25044.1,25035.6,25040.4,404,90,0,25054.45337843481,25052.468712589944,9.242857142856208,24970.6162789059,18
2025-10-09 18:25:00,25040.1,25045.7,25036.9,25039.7,418,90,0,25053.04829477435,25051.96797876289,9.278571428570492,24970.647085010387,18
2025-10-09 18:26:00,25039.9,25043.9,25039.1,25039.6,386,90,0,25051.767504795844,25051.482959987872,9.121428571427844,24970.675467201218,18
2025-10-09 18:27:00,25039.7,25039.7,25032.0,25037.6,431,90,0,25050.41821862481,25050.938530184427,9.307142857142285,24970.706211814962,18
2025-10-09 18:28:00,25037.1,25040.6,25029.7,25031.0,402,90,0,25048.568864470068,25050.15662703994,9.692857142856415,24970.73203554658,18
2025-10-09 18:29:00,25031.4,25037.2,25027.9,25032.9,416,90,0,25047.076591663394,25049.479896567787,9.464285714284935,24970.759577066954,18
2025-10-09 18:30:00,25032.6,25034.9,25027.9,25033.9,416,90,0,25045.821678171644,25048.868920231795,9.314285714285038,24970.787537017077,18
2025-10-09 18:31:00,25033.2,25033.9,25024.5,25026.4,392,90,0,25043.97199453625,25047.987786105055,9.392857142856624,24970.810732989812,18
2025-10-09 18:32:00,25026.5,25033.7,25025.6,25028.9,436,90,0,25042.536566485178,25047.239245473487,9.457142857142701,24970.83766912906,18
2025-10-09 18:33:00,25029.1,25033.1,25023.1,25024.6,418,90,0,25040.828322058016,25046.35143192551,9.65714285714291,24970.86155902771,18
2025-10-09 18:34:00,25024.9,25026.6,25009.4,25015.0,417,90,0,25038.368481862017,25045.121964006863,10.207142857142701,24970.88111685025,18
2025-10-09 18:35:00,25015.1,25017.0,25002.6,25011.6,444,90,0,25035.819102637062,25043.807377183064,10.199999999999948,24970.900318627897,18
2025-10-09 18:36:00,25011.9,25023.6,25010.9,25023.2,441,90,0,25034.617283338295,25042.99924474451,10.521428571428519,24970.92480344547,18
2025-10-09 18:37:00,25023.4,25032.6,25021.9,25028.9,440,90,0,25034.07278016322,25042.446333185904,9.964285714285454,24970.951871144178,18
2025-10-09 18:38:00,25028.7,25040.6,25026.6,25034.0,416,90,0,25034.065848719107,25042.115104433517,10.357142857142597,24970.97968942566,18
2025-10-09 18:39:00,25033.9,25036.9,25028.4,25031.9,392,90,0,25033.859577412524,25041.71451210279,10.335714285714078,24971.00500760152,18
2025-10-09 18:40:00,25031.4,25031.6,25019.4,25021.1,433,90,0,25032.644379563713,25040.906099863467,10.88571428571387,24971.027993798558,18
2025-10-09 18:41:00,25021.6,25023.5,25015.7,25020.6,404,90,0,25031.497295795743,25040.109782221763,10.892857142856624,24971.04920752106,18
2025-10-09 18:42:00,25020.4,25024.4,25014.9,25022.9,428,90,0,25030.67850571996,25039.434888801305,10.792857142856779,24971.07270392196,18
2025-10-09 18:43:00,25022.6,25023.4,25016.6,25018.9,420,90,0,25029.55674327044,25038.629599044394,10.61428571428561,24971.093962500123,18
2025-10-09 18:44:00,25018.6,25024.9,25018.6,25021.5,413,90,0,25028.78943438754,25037.957850062263,10.564285714285818,24971.115984255088,18
2025-10-09 18:45:00,25021.4,25029.1,25021.4,25028.2,407,90,0,25028.733297779203,25037.575189275507,10.442857142856935,24971.14055064279,18
2025-10-09 18:46:00,25028.1,25035.6,25020.9,25035.4,405,90,0,25029.36822180023,25037.489887735293,10.914285714285143,24971.168057340547,18
2025-10-09 18:47:00,25035.1,25036.1,25026.4,25033.4,393,90,0,25029.752200676397,25037.32949998097,10.892857142856363,24971.193896119355,18
2025-10-09 18:48:00,25033.1,25039.6,25030.9,25037.4,403,90,0,25030.48056251674,25037.3322646876,10.285714285713507,24971.222072440214,18
2025-10-09 18:49:00,25037.1,25056.2,25036.7,25055.7,390,90,0,25032.88241370562,25038.052568033185,10.649999999999116,24971.256850891205,18
2025-10-09 18:50:00,25055.6,25060.6,25052.1,25060.0,424,90,0,25035.465040971754,25038.91325163973,10.349999999999325,24971.296552557287,18
2025-10-09 18:51:00,25059.9,25063.9,25054.9,25063.4,410,90,0,25038.12551326016,25039.87351628131,10.22857142857096,24971.336379772903,18
2025-10-09 18:52:00,25063.2,25069.5,25060.4,25063.9,414,90,0,25040.580226283,25040.8157313291,9.878571428570856,24971.376778835463,18
2025-10-09 18:53:00,25063.6,25069.6,25062.9,25069.0,374,90,0,25043.286871398905,25041.920996767174,9.74999999999922,24971.415254324762,18
2025-10-09 18:54:00,25069.1,25070.5,25062.6,25070.4,403,90,0,25045.86907412282,25043.037820423364,9.421428571427896,24971.45727357853,18
2025-10-09 18:55:00,25070.2,25074.7,25068.4,25072.0,384,90,0,25048.35773373017,25044.173592171468,9.314285714285038,24971.49792551781,18
2025-10-09 18:56:00,25072.2,25072.2,25066.7,25068.1,340,90,0,25050.23794956539,25045.111882674548,9.028571428570753,24971.532496308126,18
2025-10-09 18:57:00,25068.0,25075.7,25066.5,25075.4,352,90,0,25052.63433532107,25046.299651981426,9.199999999999168,24971.570964822986,18
2025-10-09 18:58:00,25075.1,25079.5,25073.9,25075.0,332,90,0,25054.76439862382,25047.42515582529,9.149999999998856,24971.607081845435,18
2025-10-09 18:59:00,25075.1,25075.4,25068.2,25068.2,312,90,0,25056.04397970727,25048.239855596847,9.114285714284831,24971.638769403162,18
2025-10-10 14:00:00,25113.0,25116.0,25112.8,25115.2,213,100,0,25104.876874783455,25100.889903151983,4.221428571428987,24989.79503334019,14
2025-10-10 14:01:00,25115.3,25117.5,25115.1,25116.3,130,100,0,25105.964791470746,25101.494220675435,4.042857142857558,24989.809508293358,14
2025-10-10 14:02:00,25116.3,25121.6,25115.8,25120.5,186,100,0,25107.34909704496,25102.23954535483,4.100000000000364,24989.83090032742,14
2025-10-10 14:03:00,25120.3,25124.0,25120.1,25123.1,159,100,0,25108.84918304068,25103.05760239974,4.185714285714702,24989.84954526653,14
2025-10-10 14:04:00,25123.3,25126.6,25123.2,25124.1,204,100,0,25110.30164179871,25103.882794462497,3.850000000000364,24989.873638903664,14
2025-10-10 14:05:00,25124.0,25125.1,25117.0,25117.7,224,100,0,25111.00624734169,25104.424645660045,4.042857142857299,24989.898823749787,14
2025-10-10 14:06:00,25118.1,25118.8,25113.6,25113.8,179,100,0,25111.272319023436,25104.792306614556,4.164285714285922,24989.918328075757,14
2025-10-10 14:07:00,25113.8,25118.7,25112.3,25117.8,182,100,0,25111.89400292597,25105.302412237517,4.371428571428884,24989.93879311933,14
2025-10-10 14:08:00,25118.0,25120.8,25115.2,25116.0,157,100,0,25112.285050266353,25105.721925483103,4.421428571428676,24989.956193315455,14
2025-10-10 14:09:00,25115.8,25118.8,25115.5,25118.1,131,100,0,25112.83885500289,25106.20734017004,4.47857142857148,24989.97095010664,14
2025-10-10 14:10:00,25118.3,25125.0,25115.1,25124.0,177,100,0,25113.901821193092,25106.905091535922,4.850000000000104,24989.99180114328,14
2025-10-10 14:11:00,25124.3,25125.8,25123.0,25123.8,137,100,0,25114.844504888988,25107.567636965887,4.764285714285767,24990.00791154783,14
2025-10-10 14:12:00,25124.0,25125.5,25122.2,25122.3,128,100,0,25115.554552042417,25108.145376692715,4.72857142857148,24990.02279138386,14
2025-10-10 14:13:00,25122.6,25123.6,25121.3,25123.6,96,100,0,25116.320785181233,25108.751440351825,4.692857142857195,24990.03405872038,14
2025-10-10 14:14:00,25123.3,25124.3,25122.1,25122.3,119,100,0,25116.89023421159,25109.28275641646,4.621428571428623,24990.047886971242,14
2025-10-10 14:15:00,25122.6,25124.1,25121.7,25123.3,101,100,0,25117.500688096203,25109.83245224327,4.621428571428363,24990.05971001248,14
2025-10-10 14:16:00,25123.3,25124.6,25121.0,25121.3,81,100,0,25117.862527325135,25110.282159998438,4.464285714285454,24990.069048037305,14
2025-10-10 14:17:00,25121.1,25121.6,25119.1,25120.0,100,100,0,25118.066096151313,25110.663251763206,4.364285714285351,24990.080460445493,14
2025-10-10 14:18:00,25119.8,25122.3,25119.5,25120.8,106,100,0,25118.326467946426,25111.060771301905,4.314285714285298,24990.09262988617,14
2025-10-10 14:19:00,25120.8,25122.8,25119.8,25122.6,102,100,0,25118.73347099915,25111.51329007438,3.949999999999688,24990.10449919818,14
2025-10-10 14:20:00,25122.8,25123.6,25120.6,25121.8,93,100,0,25119.025521380183,25111.916690463622,3.792857142856779,24990.11525403335,14
2025-10-10 14:21:00,25121.8,25124.2,25121.8,25124.0,95,100,0,25119.499281248736,25112.39054573956,3.5071428571424934,24990.126421851885,14
2025-10-10 14:22:00,25123.8,25125.3,25122.8,25125.1,107,100,0,25120.03268303457,25112.888955710558,3.285714285714026,24990.139101446923,14
2025-10-10 14:23:00,25125.2,25125.3,25123.0,25123.3,125,100,0,25120.343856078896,25113.297231957204,3.2142857142854546,24990.15371352269,14
2025-10-10 14:24:00,25123.6,25124.3,25119.5,25120.3,122,100,0,25120.33967930948,25113.571850311822,2.8499999999995844,24990.16765055436,14
2025-10-10 14:25:00,25120.1,25120.7,25119.6,25119.6,113,100,0,25120.269233660958,25113.80824833881,2.728571428571221,24990.180487357437,14
2025-10-10 14:26:00,25119.8,25123.2,25118.1,25121.5,146,100,0,25120.38644950277,25114.109885658858,2.857142857142857,24990.197312628577,14
2025-10-10 14:27:00,25121.3,25123.2,25121.1,25122.8,94,100,0,25120.616311454884,25114.450674456548,2.842857142857351,24990.208250285807,14
2025-10-10 14:28:00,25122.6,25124.1,25121.8,25123.1,130,100,0,25120.852853221088,25114.789863693546,2.850000000000104,24990.223408078476,14
2025-10-10 14:29:00,25122.8,25125.1,25122.3,25123.5,106,100,0,25121.104962438127,25115.13143766635,2.8785714285716364,24990.235802148498,14
2025-10-10 14:30:00,25123.2,25128.5,25122.3,25126.8,147,100,0,25121.647346967828,25115.5890283461,3.064285714286078,24990.253411866008,14
2025-10-10 14:31:00,25126.7,25129.0,25126.3,25128.6,111,100,0,25122.309504399465,25116.09926252861,3.0785714285718444,24990.266881237883,14
2025-10-10 14:32:00,25128.5,25130.3,25128.5,25129.6,128,100,0,25123.0038373138,25116.628703213762,3.007142857143273,24990.282522488822,14
2025-10-10 14:33:00,25129.2,25132.0,25129.1,25131.8,99,100,0,25123.84156709344,25117.22365602891,3.0000000000005196,24990.294808607992,14
2025-10-10 14:34:00,25131.7,25134.3,25131.1,25132.2,164,100,0,25124.637608322635,25117.81096363562,3.0142857142862858,24990.315214196613,14
2025-10-10 14:35:00,25132.1,25133.0,25130.2,25131.7,86,100,0,25125.31021705381,25118.355631728344,3.042857142857559,24990.325874642684,14
2025-10-10 14:36:00,25132.0,25132.5,25130.2,25131.2,106,100,0,25125.871148762973,25118.859332444878,3.028571428571792,24990.338965587332,14
2025-10-10 14:37:00,25131.3,25131.6,25129.7,25130.8,97,100,0,25126.3405631665,25119.327593917627,3.00000000000026,24990.350908893237,14
2025-10-10 14:38:00,25130.7,25133.0,25123.2,25126.1,186,100,0,25126.31765238874,25119.59317846988,3.357142857143117,24990.373038618884,14
2025-10-10 14:39:00,25126.0,25126.8,25119.7,25121.7,164,100,0,25125.877875970764,25119.675798922046,3.7857142857142856,24990.39191251147,14
2025-10-10 14:40:00,25121.8,25124.1,25119.0,25124.1,190,100,0,25125.70855444974,25119.849297003537,3.785714285714026,24990.414171360735,14
2025-10-10 14:41:00,25124.3,25129.2,25124.3,25129.0,154,100,0,25126.022025454527,25120.20814810144,3.99999999999974,24990.432868380132,14
2025-10-10 14:42:00,25128.3,25128.3,25115.2,25115.6,208,100,0,25125.029451601717,25120.027436411186,4.821428571428312,24990.455672186243,14
2025-10-10 14:43:00,25116.3,25126.8,25116.2,25126.6,233,100,0,25125.17902763965,25120.285184002907,5.421428571428415,24990.483451438675,14
2025-10-10 14:44:00,25127.1,25128.1,25123.3,25126.1,142,100,0,25125.266739293016,25120.513216002797,5.321428571428312,24990.50031355616,14
2025-10-10 14:45:00,25125.8,25128.1,25124.6,25127.1,110,100,0,25125.441335550822,25120.77152125759,5.378571428571116,24990.513469185804,14
2025-10-10 14:46:00,25127.3,25128.3,25126.5,25127.1,85,100,0,25125.5993035936,25121.019696894546,5.378571428571116,24990.52363316418,14
2025-10-10 14:47:00,25126.8,25130.0,25126.1,25128.5,95,100,0,25125.87556039421,25121.31304211437,5.449999999999688,24990.535107541426,14
2025-10-10 14:48:00,25128.3,25130.8,25128.1,25130.0,125,100,0,25126.26836416619,25121.65370712949,5.414285714285403,24990.55036661629,14
2025-10-10 14:49:00,25129.6,25131.5,25128.6,25131.0,82,100,0,25126.718996150365,25122.020228418532,5.421428571428415,24990.560446524723,14
2025-10-10 14:50:00,25131.1,25132.7,25130.3,25132.6,75,100,0,25127.279091755092,25122.435121421728,5.428571428571429,24990.569769707086,14
2025-10-10 14:51:00,25132.5,25134.3,25131.8,25133.1,123,100,0,25127.83346396889,25122.85335195421,5.471428571428727,24990.58511089424,14
2025-10-10 14:52:00,25133.0,25135.3,25129.6,25130.3,154,100,0,25128.068372162328,25123.14537736777,5.178571428571688,24990.60393662133,14
2025-10-10 14:53:00,25130.2,25131.1,25128.0,25128.1,125,100,0,25128.071384337345,25123.339676294527,4.892857142857403,24990.618972926393,14
2025-10-10 14:54:00,25128.1,25129.7,25127.6,25128.6,101,100,0,25128.121728686172,25123.545963498666,4.678571428571948,24990.631164035698,14
2025-10-10 14:55:00,25127.3,25127.6,25126.2,25126.7,25,100,0,25127.986325954156,25123.6696512046,4.485714285714494,24990.634139752918,14
2025-10-10 14:56:00,25126.6,25129.6,25126.3,25128.1,123,100,0,25127.99715205376,25123.84339037305,3.7357142857144936,24990.64892900528,14
2025-10-10 14:57:00,25127.8,25131.7,25126.6,25131.6,187,100,0,25128.34028042959,25124.147571142734,3.300000000000312,24990.671979763305,14
2025-10-10 14:58:00,25132.0,25134.6,25131.8,25134.0,137,100,0,25128.879301341058,25124.53394090184,3.1714285714289354,24990.689149943948,14
2025-10-10 14:59:00,25134.2,25135.7,25133.5,25135.1,166,100,0,25129.471748832384,25124.948296160594,3.0785714285718444,24990.710108823994,14
2025-10-10 15:00:00,25134.8,25138.5,25130.8,25131.6,210,100,0,25129.674439419778,25125.20914729155,3.5000000000005196,24990.73597186317,15
2025-10-10 15:01:00,25131.6,25134.5,25129.0,25133.8,181,100,0,25130.067349951227,25125.546043476195,3.61428571428613,24990.758603749066,15
2025-10-10 15:02:00,25133.6,25133.6,25130.2,25132.6,145,100,0,25130.308554717776,25125.822669222227,3.6785714285716886,24990.77657704339,15
2025-10-10 15:03:00,25132.8,25135.0,25132.2,25133.5,126,100,0,25130.612501887514,25126.123741017433,3.671428571428675,24990.792290606234,15
2025-10-10 15:04:00,25133.3,25136.8,25133.1,25135.2,123,100,0,25131.049406469654,25126.47967274224,3.764285714285766,24990.807809390124,15
2025-10-10 15:05:00,25135.3,25137.8,25133.3,25137.2,130,100,0,25131.635177282067,25126.90007773274,3.907142857142909,24990.82443486779,15
2025-10-10 15:06:00,25137.3,25139.6,25136.8,25138.3,97,100,0,25132.269922302825,25127.347133507927,3.699999999999948,24990.836930777343,15
2025-10-10 15:07:00,25138.0,25141.5,25137.7,25138.7,168,100,0,25132.88231065494,25127.792343958597,3.75,24990.858626860612,15
2025-10-10 15:08:00,25138.8,25143.3,25138.5,25143.3,139,100,0,25133.874471544943,25128.400487332772,3.942857142856935,24990.87713135708,15
2025-10-10 15:09:00,25143.2,25144.2,25140.3,25140.6,185,100,0,25134.51499806447,25128.878899594234,4.050000000000052,24990.901316537344,15
2025-10-10 15:10:00,25140.7,25142.0,25139.2,25140.2,131,100,0,25135.056426820236,25129.32286431603,4.014285714285767,24990.91839178698,15
2025-10-10 15:11:00,25140.3,25142.0,25139.7,25142.0,111,100,0,25135.717719504024,25129.820006891874,3.814285714285558,24990.93303149048,15
2025-10-10 15:12:00,25141.8,25144.2,25141.7,25142.3,135,100,0,25136.344603360783,25130.30941838631,3.7785714285712726,24990.950868063082,15
2025-10-10 15:13:00,25142.5,25145.1,25140.8,25145.0,157,100,0,25137.168926850234,25130.885519626063,3.9285714285711686,24990.97197600646,15
2025-10-10 15:14:00,25145.1,25146.8,25143.0,25143.3,176,100,0,25137.75283857878,25131.372361993668,3.649999999999636,24990.99537045354,15
2025-10-10 15:15:00,25143.5,25143.8,25142.0,25143.1,133,100,0,25138.26209204747,25131.832269366467,3.38571428571387,24991.013021236817,15
2025-10-10 15:16:00,25143.0,25144.6,25142.5,25143.3,102,100,0,25138.74189280485,25132.281984293273,3.278571428571013,24991.02657295004,15
2025-10-10 15:17:00,25143.1,25143.8,25141.7,25143.7,98,100,0,25139.214093490104,25132.729749615108,3.228571428570961,24991.039625148245,15
2025-10-10 15:18:00,25143.1,25144.2,25139.7,25140.0,140,100,0,25139.28894172914,25133.01485747334,3.285714285713766,24991.057815449243,15
2025-10-10 15:19:00,25139.7,25140.7,25138.7,25139.3,133,100,0,25139.289994897794,25133.26133365086,3.1071428571423376,24991.075010923614,15
2025-10-10 15:20:00,25139.5,25141.8,25139.2,25141.2,150,100,0,25139.471900145625,25133.572653899842,3.092857142856571,24991.094648059712,15
2025-10-10 15:21:00,25141.1,25145.5,25141.0,25143.3,101,100,0,25139.836481084134,25133.95411845279,3.142857142856623,24991.108052446485,15
2025-10-10 15:22:00,25143.7,25143.7,25142.7,25143.0,34,100,0,25140.13776859993,25134.308858905624,2.871428571428104,24991.112555389445,15
2025-10-10 15:23:00,25142.8,25143.6,25140.6,25142.6,121,100,0,25140.372266828508,25134.63400169364,2.8071428571422854,24991.128536206168,15
2025-10-10 15:24:00,25142.7,25142.7,25138.8,25142.0,179,100,0,25140.52728903532,25134.922864372325,2.88571428571387,24991.15207744564,15
2025-10-10 15:25:00,25141.7,25142.6,25138.8,25140.0,147,100,0,25140.477071031954,25135.121967730272,2.992857142856727,24991.17114845396,15
2025-10-10 15:26:00,25140.2,25140.7,25135.0,25135.7,184,100,0,25140.02211188605,25135.144635662422,3.221428571428208,24991.194323268868,15
2025-10-10 15:27:00,25135.3,25138.1,25134.5,25137.5,167,100,0,25139.781910754045,25135.237002891346,3.1714285714281556,24991.215612420176,15
2025-10-10 15:28:00,25136.8,25139.2,25136.8,25139.0,144,100,0,25139.707443063184,25135.38457140541,3.0714285714283114,24991.234152741665,15
2025-10-10 15:29:00,25139.0,25140.2,25137.6,25138.3,171,100,0,25139.57340086669,25135.498901938532,3.1285714285713766,24991.256059063126,15
2025-10-10 15:30:00,25138.1,25142.2,25137.6,25140.6,226,100,0,25139.67117221272,25135.698944999767,3.307142857143065,24991.28545396901,15
2025-10-10 15:31:00,25140.7,25140.7,25136.2,25138.1,177,100,0,25139.52153676389,25135.793104019387,3.4785714285717404,24991.308082243493,15
2025-10-10 15:32:00,25138.2,25141.3,25137.6,25140.1,139,100,0,25139.57662850066,25135.96200190098,3.4214285714289354,24991.326089629063,15
2025-10-10 15:33:00,25140.2,25140.2,25137.2,25138.6,149,100,0,25139.4836162625,25136.065452806826,3.4928571428575066,24991.345193099514,15
2025-10-10 15:34:00,25138.3,25141.3,25138.3,25140.2,125,100,0,25139.551843285117,25136.22759191244,3.521428571429039,24991.36138977212,15
2025-10-10 15:35:00,25139.7,25140.5,25137.0,25137.3,154,100,0,25139.33738201987,25136.26964713156,3.450000000000468,24991.38095052829,15
2025-10-10 15:36:00,25137.6,25139.8,25136.3,25136.5,137,100,0,25139.067155160836,25136.278680577383,3.628571428571896,24991.398252194274,15
2025-10-10 15:37:00,25136.6,25136.7,25127.2,25128.3,269,100,0,25138.041711812188,25135.965791142975,4.092857142857611,24991.430292935103,15
2025-10-10 15:38:00,25128.2,25129.5,25125.7,25127.5,223,100,0,25137.037739258645,25135.633799333445,4.085714285714597,24991.456688036553,15
2025-10-10 15:39:00,25127.7,25129.0,25125.6,25127.2,185,100,0,25136.100811710203,25135.303062104682,4.057142857143325,24991.478529277414,15
2025-10-10 15:40:00,25127.6,25136.3,25123.7,25132.1,252,100,0,25135.719782023516,25135.177451826068,4.550000000000312,24991.509342997982,15
2025-10-10 15:41:00,25131.1,25131.2,25124.5,25124.5,184,100,0,25134.651231354608,25134.75872822505,4.835714285714597,24991.530617599674,15
2025-10-10 15:42:00,25124.0,25124.3,25115.3,25115.5,261,100,0,25132.82730455893,25134.00348398093,5.321428571428831,24991.55874171639,15
2025-10-10 15:43:00,25115.6,25116.0,25107.1,25109.2,271,100,0,25130.577085077126,25133.03079833462,5.771428571428779,24991.58644623512,15
2025-10-10 15:44:00,25109.7,25113.7,25106.0,25109.0,302,100,0,25128.52212459359,25132.088414086207,5.992857142857247,24991.617252062206,15
2025-10-10 15:45:00,25108.7,25113.0,25106.5,25107.2,257,100,0,25126.491446060867,25131.112397847533,6.13571428571439,24991.64305308246,15
2025-10-10 15:46:00,25107.0,25110.2,25104.5,25107.2,281,100,0,25124.654165483644,25130.174656755473,6.278571428571532,24991.671250357067,15
