time,open,high,low,close,tick_volume,spread,real_volume
2025-10-06 06:57:00,24887.7,24888.6,24886.5,24887.7,66,100,0
2025-10-06 06:58:00,24887.2,24887.2,24884.6,24886.8,80,100,0
2025-10-06 06:59:00,24887.0,24887.6,24884.0,24884.3,65,100,0
2025-10-06 07:00:00,24884.6,24885.1,24877.8,24878.5,137,100,0
2025-10-06 07:01:00,24878.6,24879.1,24876.0,24877.7,139,100,0
2025-10-06 07:02:00,24877.7,24878.5,24868.3,24869.1,177,100,0
2025-10-06 07:03:00,24869.0,24869.0,24864.1,24868.2,222,100,0
2025-10-06 07:04:00,24868.3,24871.8,24866.6,24871.3,177,100,0
2025-10-06 07:05:00,24871.3,24874.1,24870.1,24871.6,189,100,0
2025-10-06 07:06:00,24871.6,24875.2,24868.8,24874.8,219,100,0
2025-10-06 07:07:00,24874.7,24877.5,24873.8,24877.5,162,100,0
2025-10-06 07:08:00,24877.8,24879.7,24876.7,24879.1,153,100,0
2025-10-06 07:09:00,24879.1,24879.7,24878.1,24879.1,84,100,0
2025-10-06 07:10:00,24879.1,24879.7,24877.6,24877.8,73,100,0
2025-10-06 07:11:00,24878.0,24882.7,24877.8,24882.2,117,100,0
2025-10-06 07:12:00,24882.3,24885.8,24882.2,24885.7,72,100,0
2025-10-06 07:13:00,24885.8,24888.3,24885.3,24888.2,104,100,0
2025-10-06 07:14:00,24888.1,24888.8,24886.8,24887.3,66,100,0
2025-10-06 07:15:00,24887.3,24887.6,24884.3,24884.3,97,100,0
2025-10-06 07:16:00,24884.1,24884.1,24881.0,24881.3,107,100,0
2025-10-06 07:17:00,24881.3,24882.3,24880.6,24882.3,78,100,0
2025-10-06 07:18:00,24882.2,24887.5,24882.1,24886.6,118,100,0
2025-10-06 07:19:00,24886.6,24887.2,24886.3,24887.1,46,100,0
2025-10-06 07:20:00,24887.0,24890.3,24887.0,24890.1,92,100,0
2025-10-06 07:21:00,24890.3,24892.3,24890.1,24891.6,71,100,0
2025-10-06 07:22:00,24891.7,24892.3,24890.7,24891.3,62,100,0
2025-10-06 07:23:00,24891.2,24891.3,24889.6,24889.8,70,100,0
2025-10-06 07:24:00,24889.8,24889.8,24888.7,24889.0,56,100,0
2025-10-06 07:25:00,24888.8,24890.2,24888.5,24889.3,60,100,0
2025-10-06 07:26:00,24889.6,24891.1,24888.3,24890.3,65,100,0
2025-10-06 07:27:00,24890.6,24893.6,24890.2,24892.8,82,100,0
2025-10-06 07:28:00,24892.7,24893.6,24891.0,24892.5,52,100,0
2025-10-06 07:29:00,24892.3,24894.0,24892.3,24893.7,62,100,0
2025-10-06 07:30:00,24894.2,24895.5,24893.8,24895.3,81,100,0
2025-10-06 07:31:00,24895.5,24897.1,24895.2,24896.3,52,100,0
2025-10-06 07:32:00,24896.2,24897.1,24895.8,24896.6,72,100,0
2025-10-06 07:33:00,24896.3,24898.6,24895.3,24897.3,101,100,0
2025-10-06 07:34:00,24897.6,24897.6,24895.6,24896.2,54,100,0
2025-10-06 07:35:00,24896.5,24898.5,24896.3,24898.5,78,100,0
2025-10-06 07:36:00,24898.6,24899.0,24897.6,24897.6,58,100,0
2025-10-06 07:37:00,24898.1,24899.2,24897.7,24898.1,80,100,0
2025-10-06 07:38:00,24898.2,24900.1,24898.1,24899.5,87,100,0
2025-10-06 07:39:00,24899.3,24899.5,24896.0,24896.7,84,100,0
2025-10-06 07:40:00,24896.6,24899.0,24896.6,24899.0,60,100,0
2025-10-06 07:41:00,24899.0,24901.5,24899.0,24901.1,64,100,0
2025-10-06 07:42:00,24901.0,24902.1,24900.3,24900.8,75,100,0
2025-10-06 07:43:00,24900.8,24902.6,24900.3,24902.2,40,100,0
2025-10-06 07:44:00,24902.5,24904.2,24902.3,24903.8,67,100,0
2025-10-06 07:45:00,24903.6,24903.6,24898.0,24898.2,116,100,0
2025-10-06 07:46:00,24898.3,24898.3,24896.3,24896.5,100,100,0
2025-10-06 07:47:00,24896.6,24898.0,24896.1,24898.0,54,100,0
2025-10-06 07:48:00,24897.7,24898.8,24897.7,24898.6,71,100,0
2025-10-06 07:49:00,24898.5,24899.5,24897.8,24899.3,52,100,0
2025-10-06 07:50:00,24899.8,24902.2,24899.8,24900.5,74,100,0
2025-10-06 07:51:00,24900.3,24900.6,24899.8,24899.8,31,100,0
2025-10-06 07:52:00,24900.0,24900.1,24897.1,24897.3,70,100,0
2025-10-06 07:53:00,24897.2,24899.3,24897.0,24898.7,47,100,0
2025-10-06 07:54:00,24898.8,24899.8,24898.3,24898.6,54,100,0
2025-10-06 07:55:00,24898.6,24899.0,24898.6,24898.7,44,100,0
2025-10-06 07:56:00,24898.6,24898.7,24896.2,24896.3,51,100,0
2025-10-06 07:57:00,24896.0,24897.5,24895.8,24897.0,43,100,0
2025-10-06 07:58:00,24896.8,24897.7,24896.8,24897.3,43,100,0
2025-10-06 07:59:00,24897.6,24898.5,24896.7,24897.2,57,100,0
2025-10-06 08:00:00,24897.2,24898.2,24896.7,24898.2,66,100,0
2025-10-06 08:01:00,24898.1,24898.1,24890.1,24894.7,149,100,0
2025-10-06 08:02:00,24894.8,24895.6,24893.3,24895.6,62,100,0
2025-10-06 08:03:00,24895.7,24896.5,24894.6,24896.0,67,100,0
2025-10-06 08:04:00,24895.2,24895.8,24894.3,24895.6,65,100,0
2025-10-06 08:05:00,24895.3,24895.3,24892.0,24892.6,87,100,0
2025-10-06 08:06:00,24892.7,24892.7,24891.1,24891.1,124,100,0
2025-10-06 08:07:00,24891.0,24891.0,24886.6,24886.8,121,100,0
2025-10-06 08:08:00,24886.7,24889.6,24886.1,24889.1,90,100,0
2025-10-06 08:09:00,24889.2,24890.3,24888.8,24889.8,88,100,0
2025-10-06 08:10:00,24890.1,24890.8,24889.2,24890.3,82,100,0
2025-10-06 08:11:00,24890.5,24892.7,24890.3,24891.8,98,100,0
2025-10-06 08:12:00,24892.0,24892.1,24889.8,24890.1,66,100,0
2025-10-06 08:13:00,24889.8,24890.8,24885.3,24885.3,51,100,0
2025-10-06 08:14:00,24885.5,24886.2,24882.2,24882.2,94,100,0
2025-10-06 08:15:00,24881.7,24882.3,24881.0,24881.6,103,100,0
2025-10-06 08:16:00,24881.8,24883.3,24881.3,24883.3,91,100,0
2025-10-06 08:17:00,24883.6,24885.0,24882.1,24883.6,71,100,0
2025-10-06 08:18:00,24883.8,24884.0,24882.1,24883.5,60,100,0
2025-10-06 08:19:00,24883.7,24884.3,24883.5,24884.3,49,100,0
2025-10-06 08:20:00,24884.5,24884.5,24882.6,24883.1,68,100,0
2025-10-06 08:21:00,24883.1,24884.3,24883.0,24884.1,51,100,0
2025-10-06 08:22:00,24884.5,24885.8,24883.6,24884.1,85,100,0
2025-10-06 08:23:00,24883.8,24884.8,24883.8,24884.3,28,100,0
2025-10-06 08:24:00,24884.6,24884.8,24884.1,24884.6,53,100,0
2025-10-06 08:25:00,24884.5,24885.3,24883.2,24883.5,62,100,0
2025-10-06 08:26:00,24883.6,24883.6,24881.6,24882.3,60,100,0
2025-10-06 08:27:00,24882.2,24883.7,24882.2,24882.5,73,100,0
2025-10-06 08:28:00,24882.6,24884.6,24882.6,24883.7,86,100,0
2025-10-06 08:29:00,24883.8,24884.8,24880.6,24881.0,109,100,0
2025-10-06 08:30:00,24881.2,24883.0,24879.0,24881.0,92,100,0
2025-10-06 08:31:00,24880.8,24882.6,24880.0,24880.1,63,100,0
2025-10-06 08:32:00,24880.0,24880.6,24876.8,24878.1,57,100,0
2025-10-06 08:33:00,24878.2,24881.1,24877.6,24880.8,65,100,0
2025-10-06 08:34:00,24880.1,24882.3,24880.1,24882.1,64,100,0
2025-10-06 08:35:00,24882.3,24884.8,24881.7,24884.3,66,100,0
2025-10-06 08:36:00,24884.1,24884.2,24881.1,24882.1,55,100,0
2025-10-06 08:37:00,24882.2,24883.8,24882.1,24882.8,64,100,0
2025-10-06 08:38:00,24882.7,24884.3,24882.3,24884.1,73,100,0
2025-10-06 08:39:00,24884.0,24884.7,24883.1,24884.5,58,100,0
2025-10-06 08:40:00,24884.2,24884.7,24879.0,24879.1,78,100,0
2025-10-06 08:41:00,24879.0,24879.0,24876.5,24878.0,72,100,0
2025-10-06 08:42:00,24878.1,24881.0,24878.1,24880.6,99,100,0
2025-10-06 08:43:00,24881.8,24884.6,24881.8,24883.8,100,100,0
2025-10-06 08:44:00,24883.7,24884.7,24882.8,24883.5,71,100,0
2025-10-06 08:45:00,24883.8,24884.5,24881.6,24882.7,67,100,0
2025-10-06 08:46:00,24882.8,24884.7,24882.8,24884.3,68,100,0
2025-10-06 08:47:00,24884.1,24885.0,24883.8,24884.3,42,100,0
2025-10-06 08:48:00,24884.1,24885.1,24882.7,24883.8,103,100,0
2025-10-06 08:49:00,24883.6,24884.1,24882.5,24882.5,62,100,0
2025-10-06 08:50:00,24882.6,24884.5,24880.6,24884.5,56,100,0
2025-10-06 08:51:00,24884.1,24887.8,24884.1,24887.8,63,100,0
2025-10-06 08:52:00,24887.6,24888.3,24884.7,24885.0,91,100,0
2025-10-06 08:53:00,24885.1,24886.8,24883.8,24886.2,61,100,0
2025-10-06 08:54:00,24886.3,24886.3,24885.1,24885.3,79,100,0
2025-10-06 08:55:00,24885.3,24885.7,24884.6,24885.6,99,100,0
2025-10-06 08:56:00,24885.3,24886.3,24884.3,24884.7,58,100,0
2025-10-06 08:57:00,24884.6,24885.0,24883.3,24883.8,89,100,0
2025-10-06 08:58:00,24884.1,24886.1,24883.6,24885.3,79,100,0
2025-10-06 08:59:00,24885.1,24885.1,24882.6,24884.3,85,100,0
2025-10-06 09:00:00,24884.1,24887.5,24882.0,24882.6,184,100,0
2025-10-06 09:01:00,24882.3,24883.3,24879.7,24880.0,145,100,0
2025-10-06 09:02:00,24879.8,24886.1,24878.8,24885.7,148,100,0
2025-10-06 09:03:00,24886.0,24886.7,24884.1,24886.3,93,100,0
2025-10-06 09:04:00,24886.3,24886.3,24884.2,24884.8,103,100,0
2025-10-06 09:05:00,24884.7,24886.1,24879.8,24881.1,136,100,0
2025-10-06 09:06:00,24880.8,24886.0,24880.1,24884.1,139,100,0
2025-10-06 09:07:00,24884.6,24884.8,24881.8,24882.3,93,100,0
2025-10-06 09:08:00,24882.1,24883.6,24881.6,24882.5,135,100,0
2025-10-06 09:09:00,24882.3,24882.5,24879.3,24879.8,143,100,0
2025-10-06 09:10:00,24880.0,24882.1,24879.1,24880.6,133,100,0
2025-10-06 09:11:00,24880.1,24880.3,24877.8,24879.6,143,100,0
2025-10-06 09:12:00,24879.3,24881.7,24878.5,24880.1,115,100,0
2025-10-06 09:13:00,24880.0,24884.8,24880.0,24883.6,100,100,0
2025-10-06 09:14:00,24883.3,24885.8,24883.0,24885.6,134,100,0
2025-10-06 09:15:00,24885.3,24886.5,24884.3,24885.3,83,100,0
2025-10-06 09:16:00,24885.5,24890.8,24885.2,24890.1,140,100,0
2025-10-06 09:17:00,24890.2,24892.0,24889.2,24889.3,92,100,0
2025-10-06 09:18:00,24888.7,24888.7,24883.5,24883.8,130,100,0
2025-10-06 09:19:00,24884.1,24884.3,24882.6,24884.3,90,100,0
2025-10-06 09:20:00,24884.6,24884.6,24882.6,24883.6,91,100,0
2025-10-06 09:21:00,24883.3,24886.1,24883.1,24885.6,92,100,0
2025-10-06 09:22:00,24885.6,24887.2,24884.0,24886.5,92,100,0
2025-10-06 09:23:00,24886.3,24886.6,24884.0,24885.6,59,100,0
2025-10-06 09:24:00,24885.6,24887.1,24885.3,24887.0,96,100,0
2025-10-06 09:25:00,24887.1,24887.7,24885.5,24886.1,117,100,0
2025-10-06 09:26:00,24886.3,24886.3,24884.1,24884.6,119,100,0
2025-10-06 09:27:00,24885.5,24886.1,24881.2,24884.3,143,100,0
2025-10-06 09:28:00,24884.5,24887.5,24882.3,24887.5,107,100,0
2025-10-06 09:29:00,24887.8,24890.7,24886.0,24886.2,168,100,0
2025-10-06 09:30:00,24886.3,24892.6,24885.3,24888.3,153,100,0
2025-10-06 09:31:00,24888.2,24888.3,24885.2,24886.1,138,100,0
2025-10-06 09:32:00,24886.3,24886.8,24884.8,24886.2,109,100,0
2025-10-06 09:33:00,24886.5,24888.6,24886.1,24888.6,168,100,0
2025-10-06 09:34:00,24888.6,24888.8,24886.7,24888.5,152,100,0
2025-10-06 09:35:00,24888.3,24890.8,24886.1,24886.8,96,100,0
2025-10-06 09:36:00,24887.0,24890.0,24886.3,24889.3,77,100,0
2025-10-06 09:37:00,24889.8,24893.3,24889.2,24892.2,113,100,0
2025-10-06 09:38:00,24892.3,24898.7,24892.3,24897.8,114,100,0
2025-10-06 09:39:00,24897.3,24898.5,24895.7,24896.3,100,100,0
2025-10-06 09:40:00,24896.5,24898.7,24895.3,24897.8,85,100,0
2025-10-06 09:41:00,24897.6,24901.5,24897.1,24901.1,100,100,0
2025-10-06 09:42:00,24901.0,24902.0,24897.1,24897.8,130,100,0
2025-10-06 09:43:00,24898.3,24900.3,24898.1,24898.8,89,100,0
2025-10-06 09:44:00,24898.6,24899.8,24895.3,24895.6,71,100,0
2025-10-06 09:45:00,24895.5,24899.8,24895.3,24899.6,71,100,0
2025-10-06 09:46:00,24899.2,24900.1,24898.6,24898.8,68,100,0
2025-10-06 09:47:00,24898.7,24899.0,24896.7,24898.7,66,100,0
2025-10-06 09:48:00,24898.8,24900.8,24898.6,24899.5,59,100,0
2025-10-06 09:49:00,24899.6,24899.8,24897.1,24899.3,74,100,0
2025-10-06 09:50:00,24899.5,24902.1,24899.1,24901.2,59,100,0
2025-10-06 09:51:00,24901.3,24901.5,24899.3,24900.0,52,100,0
2025-10-06 09:52:00,24899.8,24901.3,24899.1,24901.1,65,100,0
2025-10-06 09:53:00,24901.1,24902.8,24900.6,24901.5,67,100,0
2025-10-06 09:54:00,24901.6,24902.6,24901.3,24902.1,56,100,0
2025-10-06 09:55:00,24902.1,24903.0,24900.8,24901.1,62,100,0
2025-10-06 09:56:00,24901.3,24901.6,24897.5,24899.6,81,100,0
2025-10-06 09:57:00,24899.6,24900.8,24898.1,24898.2,63,100,0
2025-10-06 09:58:00,24898.6,24899.5,24896.5,24896.8,90,100,0
2025-10-06 09:59:00,24897.0,24897.2,24895.1,24896.7,175,100,0
2025-10-06 10:00:00,24896.6,24899.1,24888.8,24889.3,339,100,0
2025-10-06 10:01:00,24889.1,24900.8,24887.3,24898.6,298,100,0
2025-10-06 10:02:00,24898.8,24900.6,24896.6,24898.8,226,100,0
2025-10-06 10:03:00,24899.0,24900.1,24895.7,24897.8,198,100,0
2025-10-06 10:04:00,24897.8,24900.3,24892.2,24892.5,201,100,0
2025-10-06 10:05:00,24892.3,24894.2,24889.8,24894.0,208,100,0
2025-10-06 10:06:00,24894.1,24894.1,24889.2,24891.3,177,100,0
2025-10-06 10:07:00,24891.5,24893.8,24890.8,24892.5,148,100,0
2025-10-06 10:08:00,24892.6,24896.1,24892.5,24894.3,138,100,0
2025-10-06 10:09:00,24894.1,24894.7,24891.7,24892.3,134,100,0
2025-10-06 10:10:00,24892.1,24896.5,24892.1,24896.3,160,100,0
2025-10-06 10:11:00,24896.5,24896.7,24891.2,24892.0,155,100,0
2025-10-06 10:12:00,24891.8,24893.7,24890.5,24891.3,124,100,0
2025-10-06 10:13:00,24891.5,24897.3,24891.5,24895.6,146,100,0
2025-10-06 10:14:00,24895.3,24898.0,24894.5,24896.8,125,100,0
2025-10-06 10:15:00,24896.7,24900.1,24895.1,24898.2,145,100,0
2025-10-06 10:16:00,24898.1,24899.8,24897.6,24898.6,129,100,0
2025-10-06 10:17:00,24898.7,24900.2,24894.1,24895.1,150,100,0
2025-10-06 10:18:00,24894.8,24896.5,24893.0,24895.7,127,100,0
2025-10-06 10:19:00,24895.8,24896.5,24894.2,24895.0,73,100,0
2025-10-06 10:20:00,24894.8,24896.5,24892.3,24894.6,138,100,0
2025-10-06 10:21:00,24894.7,24897.7,24894.5,24895.6,111,100,0
2025-10-06 10:22:00,24895.2,24895.2,24891.2,24891.2,112,100,0
2025-10-06 10:23:00,24890.8,24894.6,24889.1,24892.3,149,100,0
2025-10-06 10:24:00,24892.1,24892.2,24882.6,24883.6,172,100,0
2025-10-06 10:25:00,24883.6,24884.1,24881.0,24881.8,176,100,0
2025-10-06 10:26:00,24882.6,24886.6,24882.1,24884.3,122,100,0
2025-10-06 10:27:00,24883.6,24884.0,24880.3,24880.6,163,100,0
2025-10-06 10:28:00,24880.8,24881.3,24876.2,24879.6,163,100,0
2025-10-06 10:29:00,24879.7,24881.1,24877.6,24881.1,111,100,0
2025-10-06 10:30:00,24881.3,24882.3,24879.6,24880.2,144,100,0
2025-10-06 10:31:00,24881.2,24883.0,24879.6,24882.3,112,100,0
2025-10-06 10:32:00,24882.2,24882.7,24878.7,24878.7,105,100,0
2025-10-06 10:33:00,24878.3,24880.1,24877.1,24879.1,126,100,0
2025-10-06 10:34:00,24878.8,24881.6,24878.6,24880.5,96,100,0
2025-10-06 10:35:00,24880.3,24880.8,24878.2,24878.8,113,100,0
2025-10-06 10:36:00,24878.6,24878.6,24870.3,24871.6,216,100,0
2025-10-06 10:37:00,24871.5,24876.1,24871.5,24875.6,158,100,0
2025-10-06 10:38:00,24875.3,24875.3,24870.0,24870.8,147,100,0
2025-10-06 10:39:00,24871.0,24871.3,24869.0,24870.3,137,100,0
2025-10-06 10:40:00,24870.6,24872.3,24857.6,24857.6,314,100,0
2025-10-06 10:41:00,24858.3,24860.1,24844.6,24844.8,452,100,0
2025-10-06 10:42:00,24845.1,24858.6,24841.6,24857.6,436,100,0
2025-10-06 10:43:00,24857.3,24868.0,24857.1,24868.0,335,100,0
2025-10-06 10:44:00,24867.8,24872.5,24865.0,24871.2,311,100,0
2025-10-06 10:45:00,24870.5,24871.3,24862.8,24864.1,298,100,0
2025-10-06 10:46:00,24862.8,24868.6,24862.3,24865.5,333,100,0
2025-10-06 10:47:00,24865.3,24868.3,24864.0,24868.1,308,100,0
2025-10-06 10:48:00,24867.3,24871.6,24866.2,24870.6,282,100,0
2025-10-06 10:49:00,24870.3,24870.6,24865.3,24867.6,202,100,0
2025-10-06 10:50:00,24867.2,24870.3,24864.8,24869.8,221,100,0
2025-10-06 10:51:00,24870.1,24876.1,24869.3,24874.8,234,100,0
2025-10-06 10:52:00,24875.1,24882.2,24872.8,24881.6,218,100,0
2025-10-06 10:53:00,24881.8,24883.6,24879.1,24880.1,188,100,0
2025-10-06 10:54:00,24880.0,24882.8,24877.7,24879.0,206,100,0
2025-10-06 10:55:00,24879.1,24883.1,24878.8,24882.8,145,100,0
2025-10-06 10:56:00,24883.0,24888.6,24882.6,24886.3,175,100,0
2025-10-06 10:57:00,24886.3,24887.2,24880.6,24885.1,190,100,0
2025-10-06 10:58:00,24885.1,24887.2,24879.6,24879.8,230,100,0
2025-10-06 10:59:00,24879.7,24880.8,24875.0,24876.8,252,100,0
2025-10-06 11:00:00,24876.6,24885.8,24874.2,24885.6,333,100,0
2025-10-06 11:01:00,24885.8,24890.5,24883.7,24889.1,300,100,0
2025-10-06 11:02:00,24889.3,24890.3,24883.0,24886.8,304,100,0
2025-10-06 11:03:00,24887.1,24888.1,24882.8,24886.3,270,100,0
2025-10-06 11:04:00,24886.1,24892.8,24886.1,24892.6,238,100,0
2025-10-06 11:05:00,24892.5,24902.6,24892.5,24902.6,297,100,0
2025-10-06 11:06:00,24902.5,24910.5,24899.6,24900.1,322,100,0
2025-10-06 11:07:00,24900.3,24905.3,24900.3,24905.3,262,100,0
2025-10-06 11:08:00,24906.5,24910.0,24905.6,24907.8,288,100,0
2025-10-06 11:09:00,24908.0,24908.5,24898.3,24902.0,251,100,0
2025-10-06 11:10:00,24902.8,24903.5,24902.1,24903.2,40,100,0
2025-10-06 11:11:00,24898.3,24904.1,24898.1,24904.1,115,100,0
2025-10-06 11:12:00,24904.3,24907.1,24901.8,24903.3,241,100,0
2025-10-06 11:13:00,24903.5,24903.8,24898.2,24899.7,227,100,0
2025-10-06 11:14:00,24899.8,24903.2,24897.3,24901.1,227,100,0
2025-10-06 11:15:00,24901.2,24901.2,24894.6,24898.7,265,100,0
2025-10-06 11:16:00,24898.6,24898.8,24895.7,24896.1,239,100,0
2025-10-06 11:17:00,24896.2,24896.2,24892.3,24894.5,236,100,0
2025-10-06 11:18:00,24894.2,24894.6,24891.2,24892.3,209,100,0
2025-10-06 11:19:00,24892.2,24896.2,24890.2,24894.1,275,100,0
2025-10-06 11:20:00,24894.3,24899.1,24893.1,24899.0,207,100,0
2025-10-06 11:21:00,24899.1,24899.3,24892.1,24892.1,202,100,0
2025-10-06 11:22:00,24892.2,24896.5,24891.7,24895.6,229,100,0
2025-10-06 11:23:00,24895.6,24899.0,24895.2,24898.2,199,100,0
2025-10-06 11:24:00,24898.7,24899.3,24896.6,24899.2,151,100,0
2025-10-06 11:25:00,24899.1,24900.0,24896.8,24898.3,199,100,0
2025-10-06 11:26:00,24898.1,24898.6,24894.3,24896.2,179,100,0
2025-10-06 11:27:00,24896.2,24898.3,24895.1,24898.3,134,100,0
2025-10-06 11:28:00,24899.0,24899.3,24896.0,24897.6,118,100,0
2025-10-06 11:29:00,24897.6,24897.8,24894.6,24896.6,151,100,0
2025-10-06 11:30:00,24896.3,24898.3,24895.5,24898.3,146,100,0
2025-10-06 11:31:00,24899.1,24899.3,24896.0,24897.3,204,100,0
2025-10-06 11:32:00,24897.1,24899.5,24896.0,24897.3,184,100,0
2025-10-06 11:33:00,24897.6,24900.6,24897.3,24898.3,123,100,0
2025-10-06 11:34:00,24898.6,24901.1,24896.3,24900.8,163,100,0
2025-10-06 11:35:00,24900.6,24902.7,24899.8,24900.6,145,100,0
2025-10-06 11:36:00,24900.8,24901.7,24897.0,24897.0,126,100,0
2025-10-06 11:37:00,24897.1,24899.2,24893.8,24893.8,158,100,0
2025-10-06 11:38:00,24894.1,24900.1,24894.0,24899.6,137,100,0
2025-10-06 11:39:00,24900.1,24900.7,24898.6,24898.6,120,100,0
2025-10-06 11:40:00,24898.8,24901.2,24897.1,24899.6,135,100,0
2025-10-06 11:41:00,24899.3,24899.8,24894.3,24895.2,139,100,0
2025-10-06 11:42:00,24895.3,24897.5,24894.5,24897.5,142,100,0
2025-10-06 11:43:00,24897.3,24902.5,24897.3,24901.5,132,100,0
2025-10-06 11:44:00,24901.6,24901.6,24898.3,24901.5,128,100,0
2025-10-06 11:45:00,24901.2,24902.5,24896.3,24897.8,146,100,0
2025-10-06 11:46:00,24898.1,24899.6,24896.0,24899.6,118,100,0
2025-10-06 11:47:00,24900.5,24902.5,24899.0,24900.6,131,100,0
2025-10-06 11:48:00,24900.6,24900.7,24897.3,24897.5,122,100,0
2025-10-06 11:49:00,24897.1,24897.3,24893.8,24896.8,151,100,0
2025-10-06 11:50:00,24896.8,24898.2,24893.8,24893.8,138,100,0
2025-10-06 11:51:00,24893.8,24894.3,24889.6,24893.3,139,100,0
2025-10-06 11:52:00,24892.8,24895.2,24892.6,24894.1,156,100,0
2025-10-06 11:53:00,24894.0,24898.3,24894.0,24897.5,110,100,0
2025-10-06 11:54:00,24897.3,24899.5,24896.5,24898.8,108,100,0
2025-10-06 11:55:00,24899.1,24903.0,24898.8,24900.1,116,100,0
2025-10-06 11:56:00,24899.8,24902.6,24899.1,24902.5,120,100,0
2025-10-06 11:57:00,24902.1,24904.3,24901.0,24903.3,115,100,0
2025-10-06 11:58:00,24903.1,24905.0,24903.1,24904.5,101,100,0
2025-10-06 11:59:00,24905.2,24905.3,24902.3,24902.7,94,100,0
2025-10-06 12:00:00,24902.7,24904.1,24901.1,24901.8,101,100,0
2025-10-06 12:01:00,24901.6,24903.1,24900.8,24902.3,103,100,0
2025-10-06 12:02:00,24902.1,24904.6,24901.3,24902.6,127,100,0
2025-10-06 12:03:00,24902.3,24905.2,24901.1,24903.6,140,100,0
2025-10-06 12:04:00,24903.3,24905.7,24903.3,24904.6,84,100,0
2025-10-06 12:05:00,24904.8,24906.6,24903.5,24905.1,103,100,0
2025-10-06 12:06:00,24905.3,24905.6,24902.1,24905.2,100,100,0
2025-10-06 12:07:00,24905.3,24907.2,24904.8,24905.6,112,100,0
2025-10-06 12:08:00,24905.5,24905.7,24900.2,24901.7,141,100,0
2025-10-06 12:09:00,24901.3,24902.7,24900.2,24902.1,115,100,0
2025-10-06 12:10:00,24901.8,24903.6,24900.3,24901.7,146,100,0
2025-10-06 12:11:00,24901.3,24902.5,24900.0,24900.2,138,100,0
2025-10-06 12:12:00,24900.6,24904.8,24900.6,24904.3,110,100,0
2025-10-06 12:13:00,24904.3,24905.0,24903.1,24904.6,117,100,0
2025-10-06 12:14:00,24904.7,24907.1,24904.3,24907.0,74,100,0
2025-10-06 12:15:00,24907.2,24907.5,24905.5,24907.2,118,100,0
2025-10-06 12:16:00,24907.3,24908.2,24906.3,24907.3,104,100,0
2025-10-06 12:17:00,24907.2,24908.8,24905.3,24906.6,112,100,0
2025-10-06 12:18:00,24906.3,24908.2,24905.3,24908.2,118,100,0
2025-10-06 12:19:00,24908.3,24911.7,24907.6,24911.2,113,100,0
2025-10-06 12:20:00,24911.3,24911.5,24909.6,24910.5,125,100,0
2025-10-06 12:21:00,24910.3,24917.6,24910.0,24912.2,191,100,0
2025-10-06 12:22:00,24912.3,24914.2,24912.0,24913.8,105,100,0
2025-10-06 12:23:00,24913.6,24919.5,24913.6,24919.3,123,100,0
2025-10-06 12:24:00,24919.2,24921.3,24918.6,24918.7,133,100,0
2025-10-06 12:25:00,24918.8,24919.0,24914.2,24915.2,102,100,0
2025-10-06 12:26:00,24915.1,24918.5,24914.6,24917.5,115,100,0
2025-10-06 12:27:00,24917.3,24919.5,24915.5,24919.5,118,100,0
2025-10-06 12:28:00,24919.1,24921.6,24919.0,24920.3,102,100,0
2025-10-06 12:29:00,24920.5,24922.5,24920.2,24922.5,79,100,0
2025-10-06 12:30:00,24921.6,24923.2,24917.7,24923.0,109,100,0
2025-10-06 12:31:00,24923.0,24925.0,24922.2,24923.6,90,100,0
2025-10-06 12:32:00,24923.3,24925.2,24919.3,24919.3,87,100,0
2025-10-06 12:33:00,24919.5,24919.7,24916.6,24919.2,127,100,0
2025-10-06 12:34:00,24919.1,24922.8,24919.1,24920.6,84,100,0
2025-10-06 12:35:00,24920.6,24921.8,24919.2,24919.6,104,100,0
2025-10-06 12:36:00,24919.7,24925.3,24918.6,24924.5,81,100,0
2025-10-06 12:37:00,24924.3,24926.5,24924.1,24926.5,131,100,0
2025-10-06 12:38:00,24926.6,24927.7,24924.5,24927.3,144,100,0
2025-10-06 12:39:00,24927.6,24929.3,24926.6,24927.6,117,100,0
2025-10-06 12:40:00,24927.5,24929.7,24927.5,24928.2,93,100,0
2025-10-06 12:41:00,24928.7,24933.7,24928.6,24933.6,98,100,0
2025-10-06 12:42:00,24933.7,24935.2,24931.3,24933.1,126,100,0
2025-10-06 12:43:00,24933.1,24933.6,24930.2,24931.3,136,100,0
2025-10-06 12:44:00,24931.2,24931.8,24928.0,24928.5,138,100,0
2025-10-06 12:45:00,24928.3,24929.5,24925.5,24925.7,125,100,0
2025-10-06 12:46:00,24925.6,24926.1,24922.7,24922.8,140,100,0
2025-10-06 12:47:00,24922.8,24925.7,24922.6,24922.6,121,100,0
2025-10-06 12:48:00,24922.8,24923.8,24921.6,24923.1,103,100,0
2025-10-06 12:49:00,24923.1,24923.8,24922.0,24922.1,85,100,0
2025-10-06 12:50:00,24922.0,24923.2,24921.6,24922.1,111,100,0
2025-10-06 12:51:00,24922.3,24927.7,24921.6,24927.3,151,100,0
2025-10-06 12:52:00,24927.2,24928.1,24926.0,24928.1,102,100,0
2025-10-06 12:53:00,24928.0,24930.0,24927.8,24928.2,70,100,0
2025-10-06 12:54:00,24928.2,24928.3,24926.0,24926.8,110,100,0
