time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,atr,vwap,hour
2025-10-15 16:53:00,24799.4,24809.6,24794.5,24805.9,504,90,0,24782.292040456032,24798.197914796576,28.34285714285735,24640.887565594214,16
2025-10-15 16:54:00,24805.4,24811.2,24796.4,24803.4,493,90,0,24784.302322317362,24798.40191813789,28.071428571428573,24640.96544253659,16
2025-10-15 16:55:00,24803.2,24833.5,24801.1,24833.5,533,90,0,24788.987815429995,24799.77831350503,28.5,24641.06514051052,16
2025-10-15 16:56:00,24831.1,24832.5,24820.2,24826.1,536,90,0,24792.522309198568,24800.810536504836,28.02142857142852,24641.161444146455,16
2025-10-15 16:57:00,24825.9,24844.1,24822.4,24830.6,496,90,0,24796.148755941562,24801.97875075955,27.035714285714025,24641.252637938567,16
2025-10-15 16:58:00,24830.9,24846.5,24830.9,24846.4,505,90,0,24800.93458870903,24803.720760533688,26.66428571428566,24641.353136474096,16
2025-10-15 16:59:00,24846.4,24847.6,24832.7,24838.7,484,90,0,24804.531294546265,24805.09249541472,24.38571428571387,24641.44574994255,16
2025-10-15 17:00:00,24839.9,24858.5,24838.9,24857.0,514,90,0,24809.528314113286,24807.12808382983,22.785714285713766,24641.553124621438,17
2025-10-15 17:01:00,24856.9,24864.0,24853.5,24855.4,495,90,0,24813.8970461025,24809.02110015023,20.892857142856624,24641.65566194733,17
2025-10-15 17:02:00,24855.6,24860.9,24845.5,24860.2,494,90,0,24818.306851235597,24811.02811583061,19.928571428571168,24641.760189941928,17
2025-10-15 17:03:00,24860.2,24864.4,24853.0,24862.5,482,90,0,24822.51572254649,24813.046621092155,19.207142857142703,24641.863155312374,17
2025-10-15 17:04:00,24862.0,24867.7,24860.0,24863.2,453,90,0,24826.390415637303,24815.01342026501,17.764285714285506,24641.96014488618,17
2025-10-15 17:05:00,24863.5,24881.5,24862.5,24879.6,478,90,0,24831.457995100416,24817.546227313444,16.54999999999979,24642.069974522725,17
2025-10-15 17:06:00,24880.2,24890.9,24876.9,24888.0,499,90,0,24836.842947947996,24820.309120359976,16.13571428571413,24642.18857187312,17
2025-10-15 17:07:00,24888.2,24913.2,24886.0,24908.2,480,90,0,24843.638857667236,24823.755821522333,17.0,24642.31191160646,17
2025-10-15 17:08:00,24908.7,24921.0,24908.4,24917.2,446,90,0,24850.644680746547,24827.42029910969,16.857142857142858,24642.43028802333,17
2025-10-15 17:09:00,24918.0,24920.9,24911.2,24920.1,454,90,0,24857.259473056398,24831.05479718382,15.235714285714234,24642.551953801343,17
2025-10-15 17:10:00,24919.9,24935.1,24917.5,24928.1,480,90,0,24864.006189908167,24834.86049141191,15.54285714285704,24642.684175691244,17
2025-10-15 17:11:00,24928.2,24930.7,24908.5,24911.2,487,90,0,24868.50083848834,24837.85419763105,15.578571428571584,24642.81026486331,17
2025-10-15 17:12:00,24912.0,24913.4,24902.2,24911.4,505,90,0,24872.58647291802,24840.73834674356,15.242857142857247,24642.9409867522,17
2025-10-15 17:13:00,24912.0,24917.4,24909.5,24914.2,501,90,0,24876.54966597345,24843.619195890875,14.742857142857506,24643.071898850507,17
2025-10-15 17:14:00,24914.1,24916.0,24896.0,24903.2,512,90,0,24879.0877930236,24845.9556980128,14.757142857143274,24643.200132194776,17
2025-10-15 17:15:00,24903.4,24921.0,24903.4,24919.2,491,90,0,24882.908003211825,24848.828023580925,15.278571428571793,24643.330547583995,17
2025-10-15 17:16:00,24919.5,24927.0,24911.2,24915.5,478,90,0,24886.01200290594,24851.442610891478,15.307142857143065,24643.455690427367,17
2025-10-15 17:17:00,24915.5,24923.7,24910.0,24917.9,480,90,0,24889.048955010134,24854.048783013382,15.471428571428728,24643.582348750282,17
2025-10-15 17:18:00,24918.4,24919.7,24899.0,24902.6,496,90,0,24890.339530723457,24855.952752306977,16.400000000000155,24643.705813289722,17
2025-10-15 17:19:00,24904.0,24912.6,24897.7,24912.0,486,90,0,24892.402432559316,24858.150683589058,16.107142857142858,24643.831062773166,17
2025-10-15 17:20:00,24912.1,24920.5,24899.4,24919.5,497,90,0,24894.983153267953,24860.556539134584,16.61428571428561,24643.962605048073,17
2025-10-15 17:21:00,24919.7,24919.7,24910.5,24917.0,465,90,0,24897.079995813863,24862.77000818813,15.328571428571324,24644.084448547623,17
2025-10-15 17:22:00,24917.6,24921.7,24913.6,24917.0,496,90,0,24898.977139069684,24864.896674533695,14.992857142857247,24644.214295142105,17
2025-10-15 17:23:00,24918.4,24928.9,24915.2,24925.6,470,90,0,24901.512649634475,24867.277197101,15.278571428571533,24644.341096744134,17
2025-10-15 17:24:00,24925.7,24932.7,24923.5,24929.2,463,90,0,24904.149540145478,24869.705542312724,14.678571428571688,24644.467495526824,17
2025-10-15 17:25:00,24929.2,24931.7,24919.0,24928.7,502,90,0,24906.487679179245,24872.019050457322,14.00000000000026,24644.604174174267,17
2025-10-15 17:26:00,24928.7,24938.1,24920.2,24935.7,470,90,0,24909.269804971696,24874.516342596253,14.478571428571481,24644.735171239736,17
2025-10-15 17:27:00,24935.0,24935.7,24926.0,24930.5,499,90,0,24911.291728307726,24876.7117801415,14.607142857142858,24644.87163885572,17
2025-10-15 17:28:00,24929.7,24934.0,24927.5,24929.5,479,90,0,24913.025849421276,24878.781906410462,13.642857142857142,24645.002056072804,17
2025-10-15 17:29:00,24929.7,24931.2,24915.0,24925.9,494,90,0,24914.251959000205,24880.629674786524,13.528571428571533,24645.134731829985,17
2025-10-15 17:30:00,24926.0,24934.5,24925.6,24933.0,490,90,0,24916.03748671447,24882.68341303019,13.035714285714546,24645.269534344767,17
2025-10-15 17:31:00,24934.5,24939.5,24931.2,24937.9,476,90,0,24918.119630836904,24884.848769381948,12.650000000000157,24645.40259253705,17
2025-10-15 17:32:00,24938.6,24939.5,24927.4,24932.1,478,90,0,24919.451094566724,24886.70175881795,12.035714285714286,24645.53344097223,17
2025-10-15 17:33:00,24931.5,24933.5,24922.4,24927.1,472,90,0,24920.179561750847,24888.28600357019,11.764285714285766,24645.66027747636,17
2025-10-15 17:34:00,24927.5,24937.0,24927.0,24932.5,487,90,0,24921.352936822193,24890.019885783124,10.971428571428728,24645.793533742642,17
2025-10-15 17:35:00,24932.0,24936.1,24927.6,24930.5,500,90,0,24922.22408569627,24891.607341242612,10.921428571428676,24645.929264922946,17
2025-10-15 17:36:00,24930.6,24937.7,24925.7,24936.1,460,90,0,24923.54560134424,24893.35215138996,11.199999999999948,24646.056478449333,17
2025-10-15 17:37:00,24936.4,24937.6,24921.2,24929.6,498,90,0,24924.122210740028,24894.773635649177,11.392857142856883,24646.19099163036,17
2025-10-15 17:38:00,24930.0,24935.0,24922.1,24931.1,457,90,0,24924.78676209812,24896.198198957052,11.657142857142649,24646.31497091515,17
2025-10-15 17:39:00,24931.0,24937.2,24925.4,24929.2,468,90,0,24925.20707046973,24897.492387233244,11.59285714285683,24646.440976290392,17
2025-10-15 17:40:00,24929.5,24932.4,24916.9,24925.0,503,90,0,24925.18734947261,24898.571117145668,11.421428571428416,24646.574270292076,17
2025-10-15 17:41:00,24925.1,24928.2,24911.4,24914.6,488,90,0,24924.179030475218,24899.199700787016,11.92857142857117,24646.69864157876,17
2025-10-15 17:42:00,24914.9,24930.2,24911.5,24925.9,493,90,0,24924.342932334723,24900.246771344388,12.799999999999793,24646.829464765175,17
2025-10-15 17:43:00,24926.4,24931.1,24904.7,24905.2,494,90,0,24922.519795921893,24900.441015605393,13.528571428571013,24646.95071605065,17
2025-10-15 17:44:00,24906.0,24919.5,24904.9,24919.1,473,90,0,24922.19410107219,24901.172740483613,13.935714285713662,24647.072949382884,17
2025-10-15 17:45:00,24920.5,24925.7,24914.7,24925.7,492,90,0,24922.52799620817,24902.134593797982,14.128571428570856,24647.20305823575,17
2025-10-15 17:46:00,24925.6,24926.0,24920.0,24923.2,492,90,0,24922.591996569296,24902.960688158844,13.692857142856676,24647.331878767414,17
2025-10-15 17:47:00,24923.6,24931.7,24920.6,24925.4,485,90,0,24922.859425467457,24903.840661172224,13.692857142856935,24647.45976060862,17
2025-10-15 17:48:00,24925.5,24926.7,24908.0,24913.1,490,90,0,24921.92995637532,24904.203772498804,14.314285714285559,24647.58312906782,17
2025-10-15 17:49:00,24912.9,24922.2,24909.1,24915.0,471,90,0,24921.269960530048,24904.62715396944,14.642857142857142,24647.70245369248,17
2025-10-15 17:50:00,24914.6,24914.6,24903.9,24909.2,484,90,0,24920.120440479568,24904.806481264754,14.578571428571324,24647.82230264878,17
2025-10-15 17:51:00,24909.5,24916.5,24900.5,24915.5,486,90,0,24919.680398529134,24905.225834940647,14.550000000000052,24647.945434359157,17
2025-10-15 17:52:00,24915.7,24920.0,24908.4,24910.2,484,90,0,24918.777503431123,24905.420900237095,14.457142857142701,24648.06551996867,17
2025-10-15 17:53:00,24910.1,24914.5,24907.5,24911.0,476,90,0,24918.036788818637,24905.639688463092,14.11428571428561,24648.18387357894,17
2025-10-15 17:54:00,24910.6,24917.7,24908.9,24908.9,485,90,0,24917.166618454958,24905.76754381748,13.63571428571413,24648.303392733425,17
2025-10-15 17:55:00,24908.7,24915.0,24906.7,24912.7,495,90,0,24916.74122622115,24906.039404844247,13.028571428571272,24648.42704036612,17
2025-10-15 17:56:00,24911.7,24918.0,24905.2,24911.9,493,90,0,24916.28015705723,24906.269232105256,12.607142857142597,24648.549701073232,17
2025-10-15 17:57:00,24911.6,24921.5,24907.9,24917.7,490,90,0,24916.415380194638,24906.717497512895,11.692857142856935,24648.674184785436,17
2025-10-15 17:58:00,24917.4,24929.7,24914.7,24928.5,474,90,0,24917.566296366575,24907.571713296704,11.721428571428467,24648.79932400495,17
2025-10-15 17:59:00,24928.6,24937.7,24922.5,24925.1,460,90,0,24918.28379195071,24908.25909708899,12.021428571428519,24648.919185215855,17
2025-10-15 18:00:00,24926.0,24931.6,24917.5,24920.5,502,90,0,24918.49485938398,24908.739132497267,12.599999999999843,24649.047694981815,18
2025-10-15 18:01:00,24920.1,24934.7,24916.6,24931.1,474,90,0,24919.69534896646,24909.61602926208,13.099999999999843,24649.17365923749,18
2025-10-15 18:02:00,24931.2,24934.0,24924.4,24929.0,476,90,0,24920.58150620775,24910.376184977293,12.449999999999688,24649.299100421824,18
2025-10-15 18:03:00,24929.2,24929.2,24907.0,24913.2,500,90,0,24919.878505616536,24910.48692282132,13.099999999999584,24649.423308836893,18
2025-10-15 18:04:00,24913.5,24917.2,24909.1,24916.7,475,90,0,24919.575790795912,24910.73057290676,12.88571428571413,24649.54276283725,18
2025-10-15 18:05:00,24916.5,24918.0,24908.9,24911.0,479,90,0,24918.75904881535,24910.741138675123,12.392857142856883,24649.660546890067,18
2025-10-15 18:06:00,24912.2,24925.5,24909.5,24920.2,480,90,0,24918.896282261507,24911.112074413355,12.707142857142701,24649.78262172567,18
2025-10-15 18:07:00,24920.1,24931.2,24915.4,24929.7,481,90,0,24919.92520776041,24911.841012671655,13.335714285714078,24649.909134072393,18
2025-10-15 18:08:00,24929.7,24930.1,24908.4,24912.6,470,90,0,24919.227568926086,24911.870776880613,14.257142857142494,24650.025094297453,18
2025-10-15 18:09:00,24912.7,24916.0,24909.4,24913.0,493,90,0,24918.634467123604,24911.9150601402,14.13571428571387,24650.14680433606,18
2025-10-15 18:10:00,24913.4,24916.4,24907.9,24913.4,507,90,0,24918.135946445167,24911.97329307588,13.828571428571065,24650.272043490015,18
2025-10-15 18:11:00,24913.1,24913.4,24889.5,24891.7,486,90,0,24915.618237259914,24911.178261974866,14.564285714285559,24650.382092042604,18
2025-10-15 18:12:00,24891.7,24896.6,24883.4,24889.0,496,90,0,24913.083167044686,24910.30852621115,14.435714285713923,24650.49304611053,18
2025-10-15 18:13:00,24889.6,24901.9,24887.4,24896.2,508,90,0,24911.475246373764,24909.755250673457,14.38571428571387,24650.610004910024,18
2025-10-15 18:14:00,24895.7,24903.0,24889.1,24902.0,458,90,0,24910.57284195722,24909.451123196068,14.371428571428364,24650.717844659,18
2025-10-15 18:15:00,24901.7,24909.6,24901.5,24905.1,473,90,0,24910.051618913676,24909.28049091387,13.65714285714239,24650.830491968733,18
2025-10-15 18:16:00,24905.0,24905.1,24881.0,24885.4,493,90,0,24907.7038456838,24908.34400107411,14.692857142856676,24650.938707878315,18
2025-10-15 18:17:00,24886.0,24892.4,24876.4,24892.1,495,90,0,24906.21776514249,24907.706981424144,14.24999999999948,24651.05036445692,18
2025-10-15 18:18:00,24891.2,24894.6,24886.2,24892.0,469,90,0,24904.863692271778,24907.091021368295,14.27142857142774,24651.156017049463,18
2025-10-15 18:19:00,24891.7,24892.2,24878.7,24879.4,461,90,0,24902.438578722085,24906.005098961694,14.585714285713559,24651.254348888615,18
2025-10-15 18:20:00,24879.2,24884.0,24875.6,24877.5,476,90,0,24900.063475986648,24904.88725194359,14.04285714285652,24651.354946563908,18
2025-10-15 18:21:00,24877.9,24890.2,24875.0,24886.0,487,90,0,24898.72409732125,24904.146575396782,13.99999999999948,24651.461641447677,18
2025-10-15 18:22:00,24886.2,24887.9,24875.7,24885.4,476,90,0,24897.455135671607,24903.4114155773,13.321428571428312,24651.565566116104,18
2025-10-15 18:23:00,24885.5,24885.5,24874.6,24884.4,476,90,0,24896.211789417168,24902.665869868386,13.628571428571377,24651.66895444836,18
2025-10-15 18:24:00,24884.0,24888.9,24880.4,24881.0,455,90,0,24894.76304756791,24901.81622791276,13.628571428571377,24651.76625321119,18
2025-10-15 18:25:00,24880.2,24888.7,24878.2,24887.9,479,90,0,24894.109423990016,24901.27049348481,12.671428571428416,24651.871675564642,18
2025-10-15 18:26:00,24888.2,24901.7,24885.1,24901.7,458,90,0,24894.832335990966,24901.28733687756,12.914285714285922,24651.978276480822,18
2025-10-15 18:27:00,24901.9,24908.4,24893.6,24895.0,469,90,0,24894.84830399183,24901.04077464707,12.9357142857147,24652.084417194146,18
2025-10-15 18:28:00,24895.1,24901.0,24889.0,24899.6,477,90,0,24895.300846468795,24900.98427368052,12.800000000000312,24652.194315782817,18
2025-10-15 18:29:00,24899.6,24899.6,24871.7,24877.9,487,90,0,24893.643622995576,24900.079008045992,14.214285714285975,24652.29658520928,18
2025-10-15 18:30:00,24876.2,24884.2,24872.9,24878.6,495,90,0,24892.210896995995,24899.236694004972,13.300000000000312,24652.400761933997,18
2025-10-15 18:31:00,24878.7,24883.6,24868.0,24875.4,491,90,0,24890.60985918685,24898.30192169105,13.27142857142878,24652.50254159537,18
2025-10-15 18:32:00,24875.7,24880.4,24858.4,24858.4,497,90,0,24887.542253550007,24896.737140448266,14.242857142857506,24652.597620224522,18
2025-10-15 18:33:00,24859.1,24860.6,24850.7,24855.2,505,90,0,24884.462038926198,24895.108232979706,13.985714285714494,24652.692638628218,18
2025-10-15 18:34:00,24856.0,24857.1,24827.0,24839.7,501,90,0,24880.198987599895,24892.935361098152,15.535714285714286,24652.779607977107,18
2025-10-15 18:35:00,24840.0,24840.0,24809.7,24818.7,538,90,0,24874.341941161812,24890.02417046685,16.61428571428561,24652.862427933374,18
2025-10-15 18:36:00,24818.0,24818.2,24797.6,24799.4,520,90,0,24867.204613432114,24886.470281428938,17.25,24652.933091542393,18
2025-10-15 18:37:00,24798.9,24806.0,24793.4,24796.5,530,90,0,24860.47084072429,24882.94203509839,17.371428571428364,24653.003619335756,18
2025-10-15 18:38:00,24794.0,24819.7,24793.5,24816.6,520,90,0,24856.292665417215,24880.34038666316,18.63571428571413,24653.08243233228,18
2025-10-15 18:39:00,24815.2,24830.7,24811.5,24824.4,506,90,0,24853.255268710815,24878.146646009704,19.257142857142753,24653.162705366627,18
2025-10-15 18:40:00,24824.6,24825.6,24795.5,24796.5,529,90,0,24847.85000502407,24874.94481675442,20.22142857142821,24653.23288634957,18
2025-10-15 18:41:00,24796.2,24802.1,24775.9,24784.1,527,90,0,24841.77857597416,24871.382274920914,21.035714285713507,24653.29668829572,18
2025-10-15 18:42:00,24783.2,24793.2,24768.7,24787.6,504,90,0,24836.61871159567,24868.096695512253,21.92857142857065,24653.3592786775,18
2025-10-15 18:43:00,24786.0,24790.0,24765.0,24766.9,510,90,0,24829.978834300844,24864.128197649028,21.721428571427946,24653.412797605855,18
2025-10-15 18:44:00,24766.5,24786.1,24761.2,24785.9,519,90,0,24825.780850081715,24861.060425192205,22.692857142856415,24653.47631879183,18
2025-10-15 18:45:00,24785.2,24785.2,24764.5,24773.2,511,90,0,24820.773150073932,24857.614918321924,23.10714285714234,24653.5328090172,18
2025-10-15 18:46:00,24774.1,24778.2,24760.7,24774.1,514,90,0,24816.32808816213,24854.33982348577,22.785714285713766,24653.59000407934,18
2025-10-15 18:47:00,24774.5,24777.0,24762.7,24772.0,507,90,0,24812.10636548002,24851.110810800055,23.099999999999586,24653.645384905627,18
2025-10-15 18:48:00,24771.7,24775.0,24748.7,24750.2,490,90,0,24806.21052114859,24847.153524102014,22.828571428571063,24653.68900995751,18
2025-10-15 18:49:00,24751.6,24754.6,24739.7,24749.4,513,90,0,24800.799995324913,24843.3200525686,21.728571428570962,24653.734262254602,18
2025-10-15 18:50:00,24749.5,24750.7,24707.5,24711.2,520,90,0,24792.26666243683,24838.1388740365,23.307142857142285,24653.76178968664,18
2025-10-15 18:51:00,24714.4,24731.4,24703.5,24721.2,508,90,0,24785.49840887142,24833.553035838988,24.399999999999636,24653.793333916496,18
2025-10-15 18:52:00,24721.4,24733.4,24715.9,24720.9,504,90,0,24779.346179455097,24829.135269727656,23.778571428571013,24653.824461462576,18
2025-10-15 18:53:00,24721.9,24732.4,24709.1,24732.1,492,90,0,24774.84654331652,24825.329965032455,24.07142857142831,24653.859889185933,18
2025-10-15 18:54:00,24731.5,24744.9,24722.6,24729.9,518,90,0,24770.565920143516,24821.587613462554,23.514285714285766,24653.89610661994,18
2025-10-15 18:55:00,24728.0,24765.2,24725.9,24765.2,512,90,0,24770.054880129846,24819.37633450324,24.45000000000021,24653.948481264186,18
2025-10-15 18:56:00,24765.4,24772.0,24754.1,24757.6,507,90,0,24768.86870106986,24816.95373315017,23.97857142857174,24653.996756241842,18
2025-10-15 18:57:00,24756.9,24763.2,24750.0,24755.4,510,90,0,24767.585967634637,24814.53986126193,23.13571428571465,24654.044241309064,18
2025-10-15 18:58:00,24754.9,24771.5,24753.2,24757.9,499,90,0,24766.66349452658,24812.318690232052,22.664285714286184,24654.091804088148,18
2025-10-15 18:59:00,24757.5,24766.0,24752.9,24759.2,504,90,0,24765.952685524047,24810.2356043406,22.071428571428832,24654.14040029503,18
2025-10-16 14:00:00,24879.9,24882.6,24873.4,24878.6,249,100,0,24880.111016987415,24880.494058555276,5.392857142856623,24675.708933460868,14
2025-10-16 14:01:00,24878.5,24885.3,24878.3,24885.3,172,100,0,24880.605205845757,24880.682526847224,5.278571428571013,24675.73540716276,14
2025-10-16 14:02:00,24885.5,24890.9,24882.8,24890.9,157,100,0,24881.585662431873,24881.0832120689,5.49999999999974,24675.760211855322,14
2025-10-16 14:03:00,24890.4,24892.8,24889.4,24890.1,235,100,0,24882.396551724076,24881.43681159561,5.364285714285351,24675.79719119192,14
2025-10-16 14:04:00,24889.9,24891.9,24886.4,24891.6,201,100,0,24883.273070607494,24881.835368003627,5.442857142856675,24675.82903151931,14
2025-10-16 14:05:00,24891.5,24896.1,24891.3,24894.5,153,100,0,24884.34230197821,24882.332020238777,5.571428571428052,24675.853587549627,14
2025-10-16 14:06:00,24894.1,24897.9,24890.8,24895.6,165,100,0,24885.41446369457,24882.85233317059,5.578571428571065,24675.880196561524,14
2025-10-16 14:07:00,24895.8,24896.8,24889.4,24892.8,205,100,0,24886.11784810461,24883.24243775214,5.74999999999948,24675.91282608571,14
2025-10-16 14:08:00,24893.1,24895.6,24891.6,24895.6,127,100,0,24887.020910189887,24883.72704803637,5.842857142856571,24675.933296452822,14
2025-10-16 14:09:00,24895.6,24896.4,24892.8,24893.0,134,100,0,24887.59034731466,24884.090693211416,5.942857142856935,24675.954635377075,14
2025-10-16 14:10:00,24892.9,24895.4,24885.5,24886.6,160,100,0,24887.496028522786,24884.1890973992,6.285714285714286,24675.979358050223,14
2025-10-16 14:11:00,24886.4,24894.4,24884.1,24892.5,140,100,0,24887.972597234904,24884.515015148252,6.335714285714597,24676.001591470722,14
2025-10-16 14:12:00,24892.8,24893.5,24889.6,24893.1,148,100,0,24888.46092130777,24884.851681220873,6.421428571428935,24676.025155532574,14
2025-10-16 14:13:00,24893.0,24893.5,24888.6,24890.5,126,100,0,24888.65511927846,24885.07318391809,6.36428571428613,24676.04497256298,14
2025-10-16 14:14:00,24890.5,24894.6,24890.0,24890.8,162,100,0,24888.859393632894,24885.29776494091,6.035714285714805,24676.070481856626,14
2025-10-16 14:15:00,24890.6,24897.8,24890.5,24896.9,144,100,0,24889.625165667858,24885.75275455107,6.057142857143325,24676.09379569833,14
2025-10-16 14:16:00,24897.0,24899.5,24894.9,24895.0,141,100,0,24890.137054651874,24886.115391627503,5.807142857143065,24676.11642267438,14
2025-10-16 14:17:00,24895.1,24897.4,24893.4,24895.1,122,100,0,24890.609716113602,24886.46772921074,5.850000000000364,24676.136005793745,14
2025-10-16 14:18:00,24895.3,24896.4,24891.9,24894.0,129,100,0,24890.932600293258,24886.763112378947,5.778571428571793,24676.156604720905,14
2025-10-16 14:19:00,24894.1,24898.3,24893.9,24897.9,105,100,0,24891.59616217009,24887.19985306997,5.75000000000026,24676.173668530668,14
2025-10-16 14:20:00,24897.6,24901.1,24895.9,24900.6,156,100,0,24892.453670534844,24887.725349028013,5.61428571428561,24676.19932428375,14
2025-10-16 14:21:00,24900.6,24901.6,24898.9,24900.3,155,100,0,24893.200940007715,24888.21847259554,5.278571428571273,24676.22477569664,14
2025-10-16 14:22:00,24900.4,24904.3,24899.9,24903.1,104,100,0,24894.14370762603,24888.80206190552,5.307142857142545,24676.24206288445,14
2025-10-16 14:23:00,24903.1,24906.9,24901.8,24906.4,143,100,0,24895.310973566407,24889.492177124914,5.414285714285403,24676.266174173747,14
2025-10-16 14:24:00,24906.1,24907.8,24905.4,24906.9,161,100,0,24896.414690369606,24890.174836845505,4.878571428570857,24676.293373371776,14
2025-10-16 14:25:00,24906.8,24908.9,24906.0,24907.9,99,100,0,24897.508529382027,24890.869941282937,4.349999999999325,24676.31016767161,14
2025-10-16 14:26:00,24908.1,24910.8,24907.3,24910.0,145,100,0,24898.698193250406,24891.620139664,4.321428571427792,24676.33498399412,14
2025-10-16 14:27:00,24909.8,24912.6,24909.6,24911.6,124,100,0,24899.926936750366,24892.403663598743,4.185714285713402,24676.356347336685,14
2025-10-16 14:28:00,24911.4,24912.0,24909.9,24911.6,127,100,0,24901.038657059853,24893.156461104674,4.007142857141973,24676.378223512937,14
2025-10-16 14:29:00,24911.6,24912.4,24906.8,24908.6,147,100,0,24901.758784958914,24893.762090080963,3.88571428571361,24676.40321679625,14
2025-10-16 14:30:00,24909.0,24909.9,24905.0,24905.0,147,100,0,24902.067472105686,24894.202792430733,3.9071428571423894,24676.427817285523,14
2025-10-16 14:31:00,24905.1,24905.9,24903.4,24905.4,139,100,0,24902.38485571467,24894.641898609923,3.799999999999532,24676.451114802057,14
2025-10-16 14:32:00,24905.4,24907.3,24904.1,24906.9,129,100,0,24902.814869456128,24895.12260846836,3.707142857142441,24676.472873626008,14
2025-10-16 14:33:00,24907.1,24908.6,24905.9,24907.9,85,100,0,24903.299167603163,24895.62368264607,3.585714285713818,24676.48727080044,14
2025-10-16 14:34:00,24907.8,24908.4,24904.4,24906.1,123,100,0,24903.56591354572,24896.034518620734,3.49999999999974,24676.507939162268,14
2025-10-16 14:35:00,24906.0,24906.0,24897.8,24901.3,172,100,0,24903.35011225565,24896.24100808659,3.899999999999896,24676.536230907386,14
2025-10-16 14:36:00,24901.3,24901.5,24896.8,24898.1,128,100,0,24902.850101564636,24896.313909730252,3.921428571428675,24676.55698091978,14
2025-10-16 14:37:00,24898.1,24899.4,24893.5,24893.5,115,100,0,24901.959615701337,24896.203560329068,3.9785714285714806,24676.57523317892,14
2025-10-16 14:38:00,24893.3,24900.1,24891.4,24900.1,156,100,0,24901.782509444067,24896.35636188479,4.428571428571429,24676.600741025242,14
2025-10-16 14:39:00,24900.5,24901.1,24897.4,24898.1,176,100,0,24901.43179425892,24896.424739850092,4.485714285713974,24676.629254659725,14
2025-10-16 14:40:00,24897.9,24897.9,24891.6,24894.1,173,100,0,24900.73352813902,24896.33357358146,4.699999999999688,24676.656769033223,14
2025-10-16 14:41:00,24893.9,24896.1,24891.6,24894.1,156,100,0,24900.10176355435,24896.24598246062,4.807142857142545,24676.681573713213,14
2025-10-16 14:42:00,24894.3,24896.1,24890.1,24891.1,161,100,0,24899.24445273965,24896.044179226872,5.085714285714078,24676.70681433162,14
2025-10-16 14:43:00,24891.3,24892.0,24889.9,24891.0,178,100,0,24898.459266764447,24895.8463682768,4.835714285713818,24676.734700179644,14
2025-10-16 14:44:00,24891.1,24893.1,24889.9,24891.9,127,100,0,24897.834574691642,24895.691608736535,4.714285714284935,24676.754675379187,14
2025-10-16 14:45:00,24891.8,24897.9,24890.0,24897.1,151,100,0,24897.7646151972,24895.746839766478,5.099999999999325,24676.77899450865,14
2025-10-16 14:46:00,24897.0,24897.6,24891.4,24895.1,116,100,0,24897.510842321277,24895.721473501126,5.314285714284779,24676.79750355014,14
2025-10-16 14:47:00,24895.1,24896.0,24892.5,24895.1,120,100,0,24897.28123829068,24895.697101991278,5.371428571427844,24676.816647532178,14
2025-10-16 14:48:00,24895.4,24896.0,24893.9,24893.9,102,100,0,24896.95921559633,24895.626627403388,5.235714285713454,24676.83282783518,14
2025-10-16 14:49:00,24894.1,24894.6,24890.4,24892.0,131,100,0,24896.48690934906,24895.4844067209,4.942857142856155,24676.85342302006,14
2025-10-16 14:50:00,24891.8,24893.4,24885.9,24892.1,179,100,0,24896.069108458676,24895.35168488871,5.142857142856103,24676.881571236034,14
2025-10-16 14:51:00,24892.1,24896.4,24890.4,24896.0,151,100,0,24896.062526700705,24895.377109010722,5.149999999998856,24676.90574084005,14
2025-10-16 14:52:00,24895.9,24895.9,24892.4,24894.4,93,100,0,24895.90419082445,24895.3387910103,4.785714285713246,24676.920515412654,14
2025-10-16 14:53:00,24894.3,24896.5,24890.0,24895.1,159,100,0,24895.82760122212,24895.329426656957,4.985714285713454,24676.945851805238,14
2025-10-16 14:54:00,24895.1,24897.3,24892.8,24893.4,136,100,0,24895.59640110573,24895.25376286649,4.842857142856311,24676.96734967512,14
2025-10-16 14:55:00,24893.1,24896.4,24892.8,24896.4,91,100,0,24895.672934333754,24895.298713342316,4.778571428570753,24676.981931248538,14
2025-10-16 14:56:00,24896.6,24897.0,24895.5,24895.9,91,100,0,24895.6945596353,24895.322293211248,4.457142857142181,24676.996477660745,14
2025-10-16 14:57:00,24895.8,24897.4,24893.6,24896.1,157,100,0,24895.733173003366,24895.35279151669,4.578571428571065,24677.021592599132,14
2025-10-16 14:58:00,24896.4,24896.4,24893.4,24893.6,123,100,0,24895.53001366971,24895.284054594467,4.564285714285559,24677.041040125707,14
2025-10-16 14:59:00,24893.9,24894.9,24892.8,24893.1,157,100,0,24895.298583796404,24895.198405394687,4.149999999999896,24677.065801016557,14
2025-10-16 15:00:00,24892.4,24894.0,24888.8,24890.1,184,100,0,24894.8034805777,24894.998467928228,4.078571428571585,24677.09441004807,15
2025-10-16 15:01:00,24890.6,24897.6,24890.1,24897.3,156,100,0,24895.041244332206,24895.088724087906,4.36428571428587,24677.1194791917,15
2025-10-16 15:02:00,24897.1,24897.3,24889.1,24892.9,189,100,0,24894.837316300567,24895.00289177073,4.800000000000312,24677.1492369838,15
2025-10-16 15:03:00,24892.6,24899.9,24891.6,24899.9,193,100,0,24895.319476652894,24895.194935230706,5.092857142857871,24677.18060174734,15
